tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;19;3000;TT;7;3000;0
;tTT1;11;2000;TT;7;2000;0
;tTT2;49;4000;TT;7;4000;0
;tTT3;6;2000;TT;7;2000;0
;tTT4;14;3000;TT;7;3000;0
;tTT5;59;4000;TT;7;4000;0
;tTT6;41;3000;TT;7;3000;0
;tTT7;22;3000;TT;7;3000;0
;tTT8;102;4000;TT;7;4000;0
;tTT9;23;4000;TT;7;4000;0
;tTT10;9;4000;TT;7;4000;0
;tTT11;25;4000;TT;7;4000;0
;tTT12;1;3000;TT;7;3000;0
;tTT13;7;4000;TT;7;4000;0
;tTT14;1;4000;TT;7;4000;0
;tTT15;11;3000;TT;7;3000;0
;tTT16;17;3000;TT;7;3000;0
;tTT17;13;3000;TT;7;3000;0
;tTT18;10;2000;TT;7;2000;0
;tTT19;18;4000;TT;7;4000;0
;tTT20;2;2000;TT;7;2000;0
;tTT21;89;4000;TT;7;4000;0
;tTT22;2;2000;TT;7;2000;0
;tTT23;23;4000;TT;7;4000;0
;tTT24;8;4000;TT;7;4000;0
;tTT25;9;2000;TT;7;2000;0
;tTT26;118;4000;TT;7;4000;0
;tTT27;2;2000;TT;7;2000;0
;tTT28;4;2000;TT;7;2000;0
;tTT29;13;4000;TT;7;4000;0
;tET13;9;4000;ET;0;1823;3
;tET4;27;4000;ET;0;1594;2
;tET9;2;3000;ET;1;1458;2
;tET16;13;4000;ET;2;1420;3
;tET5;17;3000;ET;2;1402;2
;tET17;10;3000;ET;2;1282;2
;tET0;6;4000;ET;2;1126;1
;tET2;3;4000;ET;3;1122;1
;tET12;25;3000;ET;3;1099;3
;tET6;36;4000;ET;3;1073;3
;tET10;9;2000;ET;3;876;2
;tET3;17;3000;ET;3;861;2
;tET18;27;3000;ET;3;828;2
;tET1;17;2000;ET;4;724;3
;tET15;3;2000;ET;4;682;1
;tET14;1;2000;ET;5;658;3
;tET11;1;2000;ET;5;585;1
;tET7;8;2000;ET;5;565;3
;tET8;46;2000;ET;5;547;2
;tET19;10;2000;ET;6;544;1
