tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;3;2000;TT;7;2000;0
;tTT1;67;2000;TT;7;2000;0
;tTT2;18;3000;TT;7;3000;0
;tTT3;33;3000;TT;7;3000;0
;tTT4;35;3000;TT;7;3000;0
;tTT5;6;2000;TT;7;2000;0
;tTT6;22;2000;TT;7;2000;0
;tTT7;2;3000;TT;7;3000;0
;tTT8;15;3000;TT;7;3000;0
;tTT9;39;4000;TT;7;4000;0
;tTT10;12;2000;TT;7;2000;0
;tTT11;33;4000;TT;7;4000;0
;tTT12;2;3000;TT;7;3000;0
;tTT13;17;4000;TT;7;4000;0
;tTT14;10;2000;TT;7;2000;0
;tTT15;19;4000;TT;7;4000;0
;tTT16;23;2000;TT;7;2000;0
;tTT17;11;3000;TT;7;3000;0
;tTT18;35;4000;TT;7;4000;0
;tTT19;33;2000;TT;7;2000;0
;tTT20;1;2000;TT;7;2000;0
;tTT21;16;2000;TT;7;2000;0
;tTT22;15;2000;TT;7;2000;0
;tTT23;18;2000;TT;7;2000;0
;tTT24;17;2000;TT;7;2000;0
;tTT25;11;3000;TT;7;3000;0
;tTT26;9;2000;TT;7;2000;0
;tTT27;5;3000;TT;7;3000;0
;tTT28;3;4000;TT;7;4000;0
;tTT29;1;2000;TT;7;2000;0
;tET4;19;4000;ET;0;1994;3
;tET15;31;4000;ET;0;1824;1
;tET2;3;4000;ET;0;1677;2
;tET14;29;4000;ET;1;1604;3
;tET13;35;4000;ET;1;1545;2
;tET8;24;3000;ET;1;1428;3
;tET11;36;4000;ET;1;1404;2
;tET16;17;4000;ET;3;1194;1
;tET0;26;3000;ET;3;1165;3
;tET6;3;3000;ET;4;1155;3
;tET17;3;3000;ET;4;1037;3
;tET9;4;2000;ET;4;956;2
;tET7;3;2000;ET;4;926;3
;tET10;3;2000;ET;4;901;3
;tET1;48;2000;ET;5;890;2
;tET5;18;3000;ET;5;859;2
;tET18;11;2000;ET;5;820;2
;tET3;1;2000;ET;5;755;1
;tET12;2;2000;ET;6;613;3
;tET19;2;2000;ET;6;566;3
