tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;50;2000;TT;7;2000;0
;tTT1;51;4000;TT;7;4000;0
;tTT2;86;4000;TT;7;4000;0
;tTT3;50;2000;TT;7;2000;0
;tTT4;4;2000;TT;7;2000;0
;tTT5;7;4000;TT;7;4000;0
;tTT6;6;2000;TT;7;2000;0
;tTT7;1;2000;TT;7;2000;0
;tTT8;17;3000;TT;7;3000;0
;tTT9;5;2000;TT;7;2000;0
;tTT10;9;3000;TT;7;3000;0
;tTT11;15;4000;TT;7;4000;0
;tTT12;2;2000;TT;7;2000;0
;tTT13;2;2000;TT;7;2000;0
;tTT14;13;4000;TT;7;4000;0
;tTT15;8;2000;TT;7;2000;0
;tTT16;4;2000;TT;7;2000;0
;tTT17;9;2000;TT;7;2000;0
;tTT18;9;4000;TT;7;4000;0
;tTT19;40;3000;TT;7;3000;0
;tTT20;3;2000;TT;7;2000;0
;tTT21;68;3000;TT;7;3000;0
;tTT22;1;4000;TT;7;4000;0
;tTT23;8;2000;TT;7;2000;0
;tTT24;40;4000;TT;7;4000;0
;tTT25;6;2000;TT;7;2000;0
;tTT26;5;2000;TT;7;2000;0
;tTT27;3;3000;TT;7;3000;0
;tTT28;32;3000;TT;7;3000;0
;tTT29;26;2000;TT;7;2000;0
;tET6;30;4000;ET;0;1777;2
;tET8;15;4000;ET;0;1610;1
;tET11;16;4000;ET;1;1542;3
;tET16;23;4000;ET;1;1377;1
;tET7;7;3000;ET;1;1370;1
;tET15;6;3000;ET;2;1228;2
;tET17;23;4000;ET;2;1210;3
;tET10;7;3000;ET;2;1208;1
;tET12;6;3000;ET;3;1180;3
;tET2;20;4000;ET;3;1169;3
;tET14;18;4000;ET;4;1103;2
;tET19;18;4000;ET;4;1034;3
;tET13;8;3000;ET;4;993;2
;tET18;14;2000;ET;5;989;3
;tET0;26;2000;ET;5;934;3
;tET9;8;2000;ET;5;888;2
;tET4;26;2000;ET;6;861;1
;tET1;19;3000;ET;6;784;3
;tET3;12;2000;ET;6;573;2
;tET5;4;2000;ET;6;560;1
