tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;8;4000;TT;7;4000;0
;tTT1;20;4000;TT;7;4000;0
;tTT2;7;4000;TT;7;4000;0
;tTT3;15;3000;TT;7;3000;0
;tTT4;3;2000;TT;7;2000;0
;tTT5;29;3000;TT;7;3000;0
;tTT6;17;2000;TT;7;2000;0
;tTT7;55;3000;TT;7;3000;0
;tTT8;6;3000;TT;7;3000;0
;tTT9;20;2000;TT;7;2000;0
;tTT10;7;2000;TT;7;2000;0
;tTT11;32;3000;TT;7;3000;0
;tTT12;15;2000;TT;7;2000;0
;tTT13;18;3000;TT;7;3000;0
;tTT14;6;2000;TT;7;2000;0
;tTT15;14;2000;TT;7;2000;0
;tTT16;17;3000;TT;7;3000;0
;tTT17;14;3000;TT;7;3000;0
;tTT18;8;2000;TT;7;2000;0
;tTT19;20;3000;TT;7;3000;0
;tTT20;19;4000;TT;7;4000;0
;tTT21;14;2000;TT;7;2000;0
;tTT22;85;4000;TT;7;4000;0
;tTT23;7;2000;TT;7;2000;0
;tTT24;41;3000;TT;7;3000;0
;tTT25;1;2000;TT;7;2000;0
;tTT26;103;4000;TT;7;4000;0
;tTT27;3;3000;TT;7;3000;0
;tTT28;2;2000;TT;7;2000;0
;tTT29;12;3000;TT;7;3000;0
;tET6;29;4000;ET;0;1908;3
;tET2;39;4000;ET;0;1853;1
;tET13;33;4000;ET;0;1776;2
;tET19;4;4000;ET;0;1604;3
;tET18;21;4000;ET;0;1554;3
;tET8;22;4000;ET;0;1539;3
;tET10;2;3000;ET;1;1466;3
;tET17;37;3000;ET;1;1360;2
;tET0;5;3000;ET;1;1325;3
;tET16;28;3000;ET;1;1253;2
;tET15;26;3000;ET;2;1188;1
;tET1;8;4000;ET;2;1095;2
;tET11;8;4000;ET;3;1095;1
;tET7;9;3000;ET;3;1078;1
;tET14;14;3000;ET;3;916;3
;tET9;5;2000;ET;3;873;3
;tET4;8;2000;ET;3;869;3
;tET3;3;2000;ET;5;810;1
;tET5;31;3000;ET;5;809;1
;tET12;6;2000;ET;6;537;2
