tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;191;4000;TT;7;4000;0
;tTT1;34;4000;TT;7;4000;0
;tTT2;98;4000;TT;7;4000;0
;tTT3;27;3000;TT;7;3000;0
;tTT4;61;3000;TT;7;3000;0
;tTT5;42;3000;TT;7;3000;0
;tTT6;22;3000;TT;7;3000;0
;tTT7;82;4000;TT;7;4000;0
;tTT8;32;2000;TT;7;2000;0
;tTT9;55;4000;TT;7;4000;0
;tTT10;93;3000;TT;7;3000;0
;tTT11;5;3000;TT;7;3000;0
;tTT12;5;4000;TT;7;4000;0
;tTT13;32;3000;TT;7;3000;0
;tTT14;1;4000;TT;7;4000;0
;tTT15;5;4000;TT;7;4000;0
;tTT16;43;2000;TT;7;2000;0
;tTT17;7;4000;TT;7;4000;0
;tTT18;75;3000;TT;7;3000;0
;tTT19;137;4000;TT;7;4000;0
;tTT20;53;4000;TT;7;4000;0
;tTT21;13;2000;TT;7;2000;0
;tTT22;26;2000;TT;7;2000;0
;tTT23;2;4000;TT;7;4000;0
;tTT24;4;3000;TT;7;3000;0
;tTT25;146;4000;TT;7;4000;0
;tTT26;1;2000;TT;7;2000;0
;tTT27;8;3000;TT;7;3000;0
;tTT28;72;4000;TT;7;4000;0
;tTT29;10;4000;TT;7;4000;0
;tET8;28;4000;ET;0;1918;2
;tET6;390;4000;ET;0;1741;2
;tET5;136;4000;ET;0;1700;2
;tET0;78;4000;ET;1;1698;1
;tET3;28;3000;ET;1;1479;3
;tET16;129;4000;ET;2;1381;1
;tET1;130;3000;ET;2;1363;2
;tET13;23;3000;ET;2;1224;1
;tET9;5;4000;ET;2;1101;3
;tET7;199;3000;ET;2;1047;1
;tET15;210;3000;ET;3;996;3
;tET14;133;3000;ET;3;985;3
;tET2;2;2000;ET;3;943;1
;tET11;1;3000;ET;3;783;2
;tET4;55;3000;ET;4;779;2
;tET19;6;2000;ET;5;720;1
;tET10;9;2000;ET;5;705;2
;tET18;4;2000;ET;6;683;1
;tET12;29;2000;ET;6;680;1
;tET17;54;2000;ET;6;621;3
