tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;26;2000;TT;7;2000;0
;tTT1;34;4000;TT;7;4000;0
;tTT2;101;3000;TT;7;3000;0
;tTT3;25;2000;TT;7;2000;0
;tTT4;185;4000;TT;7;4000;0
;tTT5;39;3000;TT;7;3000;0
;tTT6;23;3000;TT;7;3000;0
;tTT7;1;2000;TT;7;2000;0
;tTT8;66;3000;TT;7;3000;0
;tTT9;28;4000;TT;7;4000;0
;tTT10;28;3000;TT;7;3000;0
;tTT11;51;2000;TT;7;2000;0
;tTT12;155;4000;TT;7;4000;0
;tTT13;65;4000;TT;7;4000;0
;tTT14;33;4000;TT;7;4000;0
;tTT15;30;2000;TT;7;2000;0
;tTT16;46;4000;TT;7;4000;0
;tTT17;7;3000;TT;7;3000;0
;tTT18;40;3000;TT;7;3000;0
;tTT19;45;4000;TT;7;4000;0
;tTT20;12;4000;TT;7;4000;0
;tTT21;27;4000;TT;7;4000;0
;tTT22;50;3000;TT;7;3000;0
;tTT23;71;3000;TT;7;3000;0
;tTT24;10;3000;TT;7;3000;0
;tTT25;3;4000;TT;7;4000;0
;tTT26;33;2000;TT;7;2000;0
;tTT27;30;2000;TT;7;2000;0
;tTT28;5;4000;TT;7;4000;0
;tTT29;13;4000;TT;7;4000;0
;tET6;66;4000;ET;2;1904;1
;tET4;153;4000;ET;2;1489;1
;tET17;93;4000;ET;2;1423;1
;tET14;32;3000;ET;2;1387;1
;tET18;138;4000;ET;3;1383;3
;tET5;32;3000;ET;3;1369;1
;tET1;126;4000;ET;3;1281;2
;tET11;10;3000;ET;3;1192;3
;tET7;2;4000;ET;3;1189;3
;tET10;269;3000;ET;4;1134;1
;tET13;50;3000;ET;4;1005;2
;tET15;71;2000;ET;4;994;1
;tET2;10;3000;ET;4;971;3
;tET12;72;3000;ET;5;966;3
;tET9;11;2000;ET;5;907;2
;tET19;2;2000;ET;5;834;3
;tET3;132;2000;ET;6;799;2
;tET16;53;2000;ET;6;739;2
;tET8;25;2000;ET;6;543;2
;tET0;107;2000;ET;6;534;3
