tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;4;3000;TT;7;3000;0
;tTT1;19;2000;TT;7;2000;0
;tTT2;44;2000;TT;7;2000;0
;tTT3;114;2000;TT;7;2000;0
;tTT4;11;3000;TT;7;3000;0
;tTT5;58;2000;TT;7;2000;0
;tTT6;17;3000;TT;7;3000;0
;tTT7;22;3000;TT;7;3000;0
;tTT8;41;4000;TT;7;4000;0
;tTT9;3;4000;TT;7;4000;0
;tTT10;2;4000;TT;7;4000;0
;tTT11;3;3000;TT;7;3000;0
;tTT12;3;3000;TT;7;3000;0
;tTT13;30;2000;TT;7;2000;0
;tTT14;24;3000;TT;7;3000;0
;tTT15;101;4000;TT;7;4000;0
;tTT16;25;2000;TT;7;2000;0
;tTT17;103;2000;TT;7;2000;0
;tTT18;27;3000;TT;7;3000;0
;tTT19;32;2000;TT;7;2000;0
;tTT20;5;4000;TT;7;4000;0
;tTT21;54;2000;TT;7;2000;0
;tTT22;81;4000;TT;7;4000;0
;tTT23;13;2000;TT;7;2000;0
;tTT24;18;3000;TT;7;3000;0
;tTT25;69;3000;TT;7;3000;0
;tTT26;48;4000;TT;7;4000;0
;tTT27;11;2000;TT;7;2000;0
;tTT28;22;3000;TT;7;3000;0
;tTT29;40;4000;TT;7;4000;0
;tET6;56;4000;ET;0;1872;1
;tET5;25;4000;ET;0;1732;1
;tET15;65;4000;ET;0;1491;2
;tET3;203;3000;ET;1;1326;1
;tET14;249;4000;ET;1;1310;1
;tET11;88;4000;ET;1;1167;1
;tET4;43;4000;ET;1;1110;3
;tET16;21;3000;ET;1;1004;3
;tET17;56;2000;ET;2;993;3
;tET19;21;2000;ET;2;983;3
;tET12;49;2000;ET;2;965;1
;tET8;12;2000;ET;3;942;2
;tET13;175;2000;ET;3;865;2
;tET1;94;3000;ET;4;833;3
;tET18;111;3000;ET;5;806;1
;tET0;1;2000;ET;5;741;3
;tET10;113;2000;ET;5;707;2
;tET2;11;2000;ET;5;694;3
;tET7;16;2000;ET;6;595;2
;tET9;6;2000;ET;6;511;3
