tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;91;4000;TT;7;4000;0
;tTT1;15;2000;TT;7;2000;0
;tTT2;31;3000;TT;7;3000;0
;tTT3;17;3000;TT;7;3000;0
;tTT4;55;3000;TT;7;3000;0
;tTT5;1;2000;TT;7;2000;0
;tTT6;55;2000;TT;7;2000;0
;tTT7;57;4000;TT;7;4000;0
;tTT8;4;2000;TT;7;2000;0
;tTT9;53;4000;TT;7;4000;0
;tTT10;49;3000;TT;7;3000;0
;tTT11;16;2000;TT;7;2000;0
;tTT12;79;4000;TT;7;4000;0
;tTT13;93;3000;TT;7;3000;0
;tTT14;100;4000;TT;7;4000;0
;tTT15;21;3000;TT;7;3000;0
;tTT16;13;4000;TT;7;4000;0
;tTT17;35;4000;TT;7;4000;0
;tTT18;35;4000;TT;7;4000;0
;tTT19;85;3000;TT;7;3000;0
;tTT20;42;4000;TT;7;4000;0
;tTT21;1;3000;TT;7;3000;0
;tTT22;24;2000;TT;7;2000;0
;tTT23;58;2000;TT;7;2000;0
;tTT24;11;3000;TT;7;3000;0
;tTT25;22;3000;TT;7;3000;0
;tTT26;63;4000;TT;7;4000;0
;tTT27;13;2000;TT;7;2000;0
;tTT28;11;4000;TT;7;4000;0
;tTT29;120;3000;TT;7;3000;0
;tET2;17;4000;ET;0;1977;3
;tET7;43;4000;ET;0;1940;2
;tET11;69;4000;ET;1;1903;1
;tET18;244;4000;ET;2;1892;3
;tET13;6;4000;ET;2;1885;1
;tET15;115;4000;ET;2;1879;3
;tET4;20;4000;ET;2;1688;3
;tET3;228;4000;ET;3;1549;2
;tET12;48;3000;ET;3;1354;2
;tET6;33;3000;ET;4;1295;1
;tET14;110;3000;ET;4;1092;2
;tET19;29;4000;ET;5;1079;3
;tET5;239;3000;ET;5;1016;2
;tET1;61;2000;ET;5;975;2
;tET16;11;2000;ET;5;972;2
;tET17;10;2000;ET;5;862;1
;tET10;86;2000;ET;5;861;1
;tET0;74;2000;ET;5;673;3
;tET8;45;2000;ET;5;627;2
;tET9;48;2000;ET;6;591;2
