tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;2;2000;TT;7;2000;0
;tTT1;27;4000;TT;7;4000;0
;tTT2;53;4000;TT;7;4000;0
;tTT3;103;3000;TT;7;3000;0
;tTT4;79;3000;TT;7;3000;0
;tTT5;23;3000;TT;7;3000;0
;tTT6;25;2000;TT;7;2000;0
;tTT7;3;3000;TT;7;3000;0
;tTT8;76;2000;TT;7;2000;0
;tTT9;11;4000;TT;7;4000;0
;tTT10;8;3000;TT;7;3000;0
;tTT11;30;2000;TT;7;2000;0
;tTT12;11;3000;TT;7;3000;0
;tTT13;17;2000;TT;7;2000;0
;tTT14;6;3000;TT;7;3000;0
;tTT15;58;4000;TT;7;4000;0
;tTT16;21;3000;TT;7;3000;0
;tTT17;51;2000;TT;7;2000;0
;tTT18;14;4000;TT;7;4000;0
;tTT19;10;2000;TT;7;2000;0
;tTT20;5;2000;TT;7;2000;0
;tTT21;106;3000;TT;7;3000;0
;tTT22;16;3000;TT;7;3000;0
;tTT23;60;2000;TT;7;2000;0
;tTT24;48;2000;TT;7;2000;0
;tTT25;16;3000;TT;7;3000;0
;tTT26;125;3000;TT;7;3000;0
;tTT27;15;2000;TT;7;2000;0
;tTT28;33;2000;TT;7;2000;0
;tTT29;15;2000;TT;7;2000;0
;tET19;142;4000;ET;0;1454;3
;tET14;34;3000;ET;0;1422;3
;tET11;143;3000;ET;0;1379;3
;tET5;53;4000;ET;1;1357;1
;tET2;25;3000;ET;1;1333;2
;tET17;360;3000;ET;1;1325;1
;tET13;29;3000;ET;1;1203;1
;tET16;127;3000;ET;2;1191;3
;tET6;265;4000;ET;2;1182;3
;tET12;175;4000;ET;2;1174;2
;tET3;3;3000;ET;2;1123;1
;tET10;16;4000;ET;3;1068;3
;tET9;8;2000;ET;4;992;3
;tET15;5;3000;ET;4;922;3
;tET0;21;2000;ET;4;920;3
;tET8;10;3000;ET;4;868;3
;tET1;30;2000;ET;5;651;3
;tET7;3;2000;ET;5;597;2
;tET18;46;2000;ET;6;594;1
;tET4;81;2000;ET;6;522;1
