tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;27;2000;TT;7;2000;0
;tTT1;12;2000;TT;7;2000;0
;tTT2;10;3000;TT;7;3000;0
;tTT3;84;4000;TT;7;4000;0
;tTT4;1;4000;TT;7;4000;0
;tTT5;2;3000;TT;7;3000;0
;tTT6;67;2000;TT;7;2000;0
;tTT7;133;4000;TT;7;4000;0
;tTT8;43;3000;TT;7;3000;0
;tTT9;31;4000;TT;7;4000;0
;tTT10;36;4000;TT;7;4000;0
;tTT11;19;2000;TT;7;2000;0
;tTT12;109;3000;TT;7;3000;0
;tTT13;65;4000;TT;7;4000;0
;tTT14;29;3000;TT;7;3000;0
;tTT15;13;3000;TT;7;3000;0
;tTT16;25;2000;TT;7;2000;0
;tTT17;105;3000;TT;7;3000;0
;tTT18;1;2000;TT;7;2000;0
;tTT19;170;4000;TT;7;4000;0
;tTT20;9;2000;TT;7;2000;0
;tTT21;40;3000;TT;7;3000;0
;tTT22;52;4000;TT;7;4000;0
;tTT23;43;4000;TT;7;4000;0
;tTT24;2;3000;TT;7;3000;0
;tTT25;35;2000;TT;7;2000;0
;tTT26;27;2000;TT;7;2000;0
;tTT27;5;2000;TT;7;2000;0
;tTT28;24;3000;TT;7;3000;0
;tTT29;27;2000;TT;7;2000;0
;tET1;241;4000;ET;0;1936;2
;tET10;245;4000;ET;0;1827;3
;tET19;150;4000;ET;0;1800;2
;tET8;129;4000;ET;1;1740;1
;tET11;40;3000;ET;1;1461;1
;tET15;4;4000;ET;2;1394;1
;tET9;6;3000;ET;2;1356;1
;tET17;13;3000;ET;2;1084;2
;tET4;36;4000;ET;3;1081;2
;tET3;61;3000;ET;3;977;3
;tET5;1;3000;ET;4;947;2
;tET16;173;3000;ET;4;933;1
;tET14;55;2000;ET;5;824;2
;tET7;149;2000;ET;5;701;2
;tET2;44;2000;ET;5;652;3
;tET0;72;2000;ET;6;642;1
;tET12;4;2000;ET;6;615;1
;tET18;17;2000;ET;6;612;3
;tET6;67;2000;ET;6;543;1
;tET13;1;2000;ET;6;512;1
