tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;20;4000;TT;7;4000;0
;tTT1;22;3000;TT;7;3000;0
;tTT2;86;3000;TT;7;3000;0
;tTT3;75;3000;TT;7;3000;0
;tTT4;63;4000;TT;7;4000;0
;tTT5;9;4000;TT;7;4000;0
;tTT6;31;2000;TT;7;2000;0
;tTT7;39;2000;TT;7;2000;0
;tTT8;13;2000;TT;7;2000;0
;tTT9;7;4000;TT;7;4000;0
;tTT10;33;4000;TT;7;4000;0
;tTT11;26;4000;TT;7;4000;0
;tTT12;6;3000;TT;7;3000;0
;tTT13;20;4000;TT;7;4000;0
;tTT14;16;3000;TT;7;3000;0
;tTT15;45;4000;TT;7;4000;0
;tTT16;3;2000;TT;7;2000;0
;tTT17;36;4000;TT;7;4000;0
;tTT18;72;2000;TT;7;2000;0
;tTT19;11;4000;TT;7;4000;0
;tTT20;155;4000;TT;7;4000;0
;tTT21;5;4000;TT;7;4000;0
;tTT22;92;4000;TT;7;4000;0
;tTT23;50;3000;TT;7;3000;0
;tTT24;50;3000;TT;7;3000;0
;tTT25;143;3000;TT;7;3000;0
;tTT26;53;4000;TT;7;4000;0
;tTT27;11;4000;TT;7;4000;0
;tTT28;49;4000;TT;7;4000;0
;tTT29;51;3000;TT;7;3000;0
;tET13;46;4000;ET;1;1892;3
;tET2;71;4000;ET;1;1891;2
;tET6;175;4000;ET;1;1702;3
;tET19;19;4000;ET;1;1655;3
;tET15;8;4000;ET;1;1571;1
;tET17;57;3000;ET;2;1492;3
;tET4;20;4000;ET;2;1436;1
;tET1;7;3000;ET;2;1298;1
;tET11;308;3000;ET;2;1298;2
;tET14;112;3000;ET;2;1297;2
;tET8;87;3000;ET;2;1274;2
;tET9;141;4000;ET;2;1253;1
;tET10;25;4000;ET;2;1209;2
;tET18;44;3000;ET;4;1205;3
;tET0;13;3000;ET;4;991;3
;tET16;16;2000;ET;5;982;2
;tET7;42;2000;ET;5;790;2
;tET3;90;2000;ET;5;696;2
;tET5;184;2000;ET;5;694;1
;tET12;5;2000;ET;6;543;2
