tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;139;4000;TT;7;4000;0
;tTT1;61;4000;TT;7;4000;0
;tTT2;2;3000;TT;7;3000;0
;tTT3;117;2000;TT;7;2000;0
;tTT4;27;4000;TT;7;4000;0
;tTT5;1;4000;TT;7;4000;0
;tTT6;30;3000;TT;7;3000;0
;tTT7;14;2000;TT;7;2000;0
;tTT8;31;4000;TT;7;4000;0
;tTT9;7;2000;TT;7;2000;0
;tTT10;58;4000;TT;7;4000;0
;tTT11;15;2000;TT;7;2000;0
;tTT12;4;3000;TT;7;3000;0
;tTT13;45;4000;TT;7;4000;0
;tTT14;68;3000;TT;7;3000;0
;tTT15;40;3000;TT;7;3000;0
;tTT16;1;4000;TT;7;4000;0
;tTT17;75;2000;TT;7;2000;0
;tTT18;7;4000;TT;7;4000;0
;tTT19;10;2000;TT;7;2000;0
;tTT20;54;4000;TT;7;4000;0
;tTT21;14;2000;TT;7;2000;0
;tTT22;46;3000;TT;7;3000;0
;tTT23;3;2000;TT;7;2000;0
;tTT24;6;4000;TT;7;4000;0
;tTT25;77;4000;TT;7;4000;0
;tTT26;158;4000;TT;7;4000;0
;tTT27;65;4000;TT;7;4000;0
;tTT28;16;2000;TT;7;2000;0
;tTT29;71;3000;TT;7;3000;0
;tET12;253;4000;ET;0;1890;2
;tET18;21;4000;ET;0;1873;3
;tET17;47;4000;ET;0;1714;2
;tET14;131;4000;ET;0;1709;3
;tET11;89;4000;ET;1;1472;3
;tET6;30;4000;ET;1;1431;1
;tET4;61;3000;ET;1;1368;2
;tET13;40;4000;ET;2;1253;3
;tET16;192;4000;ET;2;1239;3
;tET3;29;3000;ET;3;1069;3
;tET5;101;3000;ET;4;1064;2
;tET0;295;3000;ET;5;1043;1
;tET8;10;2000;ET;5;901;3
;tET1;91;3000;ET;6;889;2
;tET19;66;3000;ET;6;886;2
;tET9;7;2000;ET;6;686;2
;tET10;31;2000;ET;6;598;1
;tET15;60;2000;ET;6;580;1
;tET2;43;2000;ET;6;544;1
;tET7;26;2000;ET;6;525;1
