tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;15;2000;TT;7;2000;0
;tTT1;9;3000;TT;7;3000;0
;tTT2;15;3000;TT;7;3000;0
;tTT3;3;2000;TT;7;2000;0
;tTT4;3;3000;TT;7;3000;0
;tTT5;7;2000;TT;7;2000;0
;tTT6;16;3000;TT;7;3000;0
;tTT7;12;2000;TT;7;2000;0
;tTT8;4;2000;TT;7;2000;0
;tTT9;4;3000;TT;7;3000;0
;tTT10;4;3000;TT;7;3000;0
;tTT11;3;4000;TT;7;4000;0
;tTT12;4;4000;TT;7;4000;0
;tTT13;2;2000;TT;7;2000;0
;tTT14;12;3000;TT;7;3000;0
;tTT15;17;4000;TT;7;4000;0
;tTT16;25;3000;TT;7;3000;0
;tTT17;4;4000;TT;7;4000;0
;tTT18;7;4000;TT;7;4000;0
;tTT19;11;2000;TT;7;2000;0
;tTT20;3;4000;TT;7;4000;0
;tTT21;25;4000;TT;7;4000;0
;tTT22;7;2000;TT;7;2000;0
;tTT23;9;4000;TT;7;4000;0
;tTT24;20;2000;TT;7;2000;0
;tTT25;10;3000;TT;7;3000;0
;tTT26;4;2000;TT;7;2000;0
;tTT27;9;2000;TT;7;2000;0
;tTT28;16;4000;TT;7;4000;0
;tTT29;12;3000;TT;7;3000;0
;tET19;57;4000;ET;0;1559;2
;tET17;87;4000;ET;0;1454;3
;tET3;75;4000;ET;1;1451;3
;tET5;169;4000;ET;1;1396;1
;tET11;49;3000;ET;1;1362;3
;tET13;3;3000;ET;2;1295;3
;tET10;292;4000;ET;2;1232;3
;tET16;201;3000;ET;2;1173;1
;tET8;160;3000;ET;3;1142;3
;tET18;141;3000;ET;3;1081;1
;tET4;75;3000;ET;4;1028;3
;tET0;71;2000;ET;4;942;3
;tET14;83;3000;ET;4;874;3
;tET2;38;2000;ET;4;866;1
;tET6;34;2000;ET;4;860;3
;tET7;192;3000;ET;5;843;2
;tET1;39;3000;ET;6;811;1
;tET9;33;2000;ET;6;793;1
;tET15;26;2000;ET;6;644;2
;tET12;36;2000;ET;6;573;2
