tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;15;2000;TT;7;2000;0
;tTT1;1;4000;TT;7;4000;0
;tTT2;14;3000;TT;7;3000;0
;tTT3;3;4000;TT;7;4000;0
;tTT4;1;2000;TT;7;2000;0
;tTT5;36;3000;TT;7;3000;0
;tTT6;18;3000;TT;7;3000;0
;tTT7;6;4000;TT;7;4000;0
;tTT8;3;4000;TT;7;4000;0
;tTT9;19;3000;TT;7;3000;0
;tTT10;6;4000;TT;7;4000;0
;tTT11;12;4000;TT;7;4000;0
;tTT12;4;3000;TT;7;3000;0
;tTT13;13;4000;TT;7;4000;0
;tTT14;15;4000;TT;7;4000;0
;tTT15;5;2000;TT;7;2000;0
;tTT16;2;2000;TT;7;2000;0
;tTT17;3;3000;TT;7;3000;0
;tTT18;6;3000;TT;7;3000;0
;tTT19;5;2000;TT;7;2000;0
;tTT20;12;4000;TT;7;4000;0
;tTT21;23;2000;TT;7;2000;0
;tTT22;20;2000;TT;7;2000;0
;tTT23;12;4000;TT;7;4000;0
;tTT24;6;2000;TT;7;2000;0
;tTT25;12;4000;TT;7;4000;0
;tTT26;1;2000;TT;7;2000;0
;tTT27;30;4000;TT;7;4000;0
;tTT28;6;3000;TT;7;3000;0
;tTT29;2;3000;TT;7;3000;0
;tET15;319;4000;ET;0;1939;2
;tET10;223;4000;ET;0;1902;3
;tET14;181;4000;ET;1;1857;1
;tET6;184;4000;ET;1;1656;3
;tET1;128;4000;ET;1;1588;2
;tET16;84;3000;ET;1;1471;2
;tET4;144;3000;ET;2;1432;1
;tET5;36;3000;ET;2;1381;3
;tET12;41;3000;ET;2;1285;3
;tET8;32;3000;ET;2;1266;2
;tET19;20;4000;ET;2;1123;2
;tET13;30;3000;ET;2;1109;2
;tET7;126;4000;ET;3;1062;2
;tET9;85;3000;ET;4;944;2
;tET0;65;2000;ET;4;943;2
;tET17;65;3000;ET;4;942;3
;tET11;95;2000;ET;5;875;2
;tET2;72;3000;ET;5;868;3
;tET3;47;2000;ET;6;810;3
;tET18;15;2000;ET;6;805;2
