tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;11;3000;TT;7;3000;0
;tTT1;3;2000;TT;7;2000;0
;tTT2;14;4000;TT;7;4000;0
;tTT3;8;2000;TT;7;2000;0
;tTT4;8;2000;TT;7;2000;0
;tTT5;2;3000;TT;7;3000;0
;tTT6;18;3000;TT;7;3000;0
;tTT7;9;2000;TT;7;2000;0
;tTT8;3;4000;TT;7;4000;0
;tTT9;11;4000;TT;7;4000;0
;tTT10;20;3000;TT;7;3000;0
;tTT11;8;2000;TT;7;2000;0
;tTT12;34;4000;TT;7;4000;0
;tTT13;7;3000;TT;7;3000;0
;tTT14;44;4000;TT;7;4000;0
;tTT15;6;2000;TT;7;2000;0
;tTT16;27;3000;TT;7;3000;0
;tTT17;3;4000;TT;7;4000;0
;tTT18;11;3000;TT;7;3000;0
;tTT19;5;3000;TT;7;3000;0
;tTT20;30;4000;TT;7;4000;0
;tTT21;3;3000;TT;7;3000;0
;tTT22;3;2000;TT;7;2000;0
;tTT23;1;3000;TT;7;3000;0
;tTT24;2;2000;TT;7;2000;0
;tTT25;7;2000;TT;7;2000;0
;tTT26;4;3000;TT;7;3000;0
;tTT27;2;4000;TT;7;4000;0
;tTT28;3;3000;TT;7;3000;0
;tTT29;11;2000;TT;7;2000;0
;tET3;9;4000;ET;0;1987;1
;tET0;97;4000;ET;0;1785;3
;tET8;2;3000;ET;0;1490;3
;tET1;122;3000;ET;0;1471;2
;tET15;114;3000;ET;1;1471;3
;tET2;186;4000;ET;1;1367;3
;tET19;45;4000;ET;1;1362;2
;tET13;160;4000;ET;1;1358;1
;tET6;64;3000;ET;2;1275;3
;tET5;12;4000;ET;2;1261;3
;tET14;16;3000;ET;2;1229;1
;tET9;98;4000;ET;2;1158;1
;tET18;18;3000;ET;2;1142;2
;tET7;139;2000;ET;2;949;3
;tET17;309;2000;ET;3;931;3
;tET4;121;3000;ET;3;904;2
;tET12;6;2000;ET;4;831;2
;tET16;74;2000;ET;4;617;3
;tET11;69;2000;ET;5;609;3
;tET10;3;2000;ET;5;501;1
