tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;11;4000;TT;7;4000;0
;tTT1;23;3000;TT;7;3000;0
;tTT2;2;2000;TT;7;2000;0
;tTT3;6;3000;TT;7;3000;0
;tTT4;2;4000;TT;7;4000;0
;tTT5;3;2000;TT;7;2000;0
;tTT6;14;4000;TT;7;4000;0
;tTT7;5;2000;TT;7;2000;0
;tTT8;3;2000;TT;7;2000;0
;tTT9;2;2000;TT;7;2000;0
;tTT10;6;2000;TT;7;2000;0
;tTT11;7;3000;TT;7;3000;0
;tTT12;8;2000;TT;7;2000;0
;tTT13;25;3000;TT;7;3000;0
;tTT14;24;3000;TT;7;3000;0
;tTT15;1;4000;TT;7;4000;0
;tTT16;30;3000;TT;7;3000;0
;tTT17;27;3000;TT;7;3000;0
;tTT18;2;2000;TT;7;2000;0
;tTT19;4;4000;TT;7;4000;0
;tTT20;1;3000;TT;7;3000;0
;tTT21;3;2000;TT;7;2000;0
;tTT22;10;2000;TT;7;2000;0
;tTT23;13;2000;TT;7;2000;0
;tTT24;9;2000;TT;7;2000;0
;tTT25;1;2000;TT;7;2000;0
;tTT26;1;3000;TT;7;3000;0
;tTT27;34;4000;TT;7;4000;0
;tTT28;27;4000;TT;7;4000;0
;tTT29;7;4000;TT;7;4000;0
;tET8;22;4000;ET;0;1550;2
;tET18;54;4000;ET;1;1482;1
;tET1;230;4000;ET;1;1480;2
;tET0;209;4000;ET;1;1474;3
;tET17;137;4000;ET;2;1381;3
;tET4;48;4000;ET;2;1292;2
;tET12;56;4000;ET;2;1269;1
;tET3;4;3000;ET;2;1089;1
;tET9;11;2000;ET;3;982;1
;tET2;236;3000;ET;3;965;3
;tET11;6;2000;ET;3;933;3
;tET6;122;2000;ET;3;928;1
;tET16;160;3000;ET;3;915;3
;tET7;118;2000;ET;4;914;2
;tET13;50;3000;ET;5;859;3
;tET14;56;2000;ET;5;859;1
;tET15;15;2000;ET;5;831;3
;tET10;45;2000;ET;6;812;2
;tET5;98;3000;ET;6;812;1
;tET19;91;2000;ET;6;704;3
