tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;2;4000;TT;7;4000;0
;tTT1;5;3000;TT;7;3000;0
;tTT2;11;3000;TT;7;3000;0
;tTT3;11;3000;TT;7;3000;0
;tTT4;4;4000;TT;7;4000;0
;tTT5;8;3000;TT;7;3000;0
;tTT6;28;2000;TT;7;2000;0
;tTT7;24;2000;TT;7;2000;0
;tTT8;6;3000;TT;7;3000;0
;tTT9;16;4000;TT;7;4000;0
;tTT10;4;3000;TT;7;3000;0
;tTT11;10;3000;TT;7;3000;0
;tTT12;6;3000;TT;7;3000;0
;tTT13;14;3000;TT;7;3000;0
;tTT14;3;3000;TT;7;3000;0
;tTT15;1;4000;TT;7;4000;0
;tTT16;1;3000;TT;7;3000;0
;tTT17;2;3000;TT;7;3000;0
;tTT18;5;4000;TT;7;4000;0
;tTT19;3;4000;TT;7;4000;0
;tTT20;8;4000;TT;7;4000;0
;tTT21;9;2000;TT;7;2000;0
;tTT22;6;2000;TT;7;2000;0
;tTT23;2;3000;TT;7;3000;0
;tTT24;3;2000;TT;7;2000;0
;tTT25;28;4000;TT;7;4000;0
;tTT26;13;4000;TT;7;4000;0
;tTT27;22;2000;TT;7;2000;0
;tTT28;21;2000;TT;7;2000;0
;tTT29;2;2000;TT;7;2000;0
;tET16;13;4000;ET;0;1928;2
;tET11;12;4000;ET;0;1836;2
;tET4;35;4000;ET;0;1558;2
;tET10;14;3000;ET;1;1479;3
;tET9;9;3000;ET;1;1291;2
;tET17;22;4000;ET;2;1068;2
;tET7;35;3000;ET;3;1020;1
;tET14;12;3000;ET;3;1005;3
;tET3;1;2000;ET;3;968;2
;tET5;4;2000;ET;4;922;3
;tET15;2;3000;ET;4;876;1
;tET12;19;3000;ET;4;860;3
;tET18;11;3000;ET;5;836;1
;tET0;24;3000;ET;5;797;1
;tET6;29;2000;ET;5;781;1
;tET13;2;2000;ET;5;705;3
;tET1;7;2000;ET;6;610;2
;tET2;22;2000;ET;6;597;2
;tET8;8;2000;ET;6;593;2
;tET19;10;2000;ET;6;576;1
