tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;9;3000;TT;7;3000;0
;tTT1;2;4000;TT;7;4000;0
;tTT2;11;4000;TT;7;4000;0
;tTT3;2;2000;TT;7;2000;0
;tTT4;6;2000;TT;7;2000;0
;tTT5;9;2000;TT;7;2000;0
;tTT6;17;4000;TT;7;4000;0
;tTT7;12;2000;TT;7;2000;0
;tTT8;10;3000;TT;7;3000;0
;tTT9;29;4000;TT;7;4000;0
;tTT10;4;4000;TT;7;4000;0
;tTT11;1;3000;TT;7;3000;0
;tTT12;6;2000;TT;7;2000;0
;tTT13;52;4000;TT;7;4000;0
;tTT14;13;4000;TT;7;4000;0
;tTT15;14;4000;TT;7;4000;0
;tTT16;5;4000;TT;7;4000;0
;tTT17;6;2000;TT;7;2000;0
;tTT18;4;4000;TT;7;4000;0
;tTT19;20;3000;TT;7;3000;0
;tTT20;1;2000;TT;7;2000;0
;tTT21;24;3000;TT;7;3000;0
;tTT22;8;2000;TT;7;2000;0
;tTT23;2;3000;TT;7;3000;0
;tTT24;11;2000;TT;7;2000;0
;tTT25;3;2000;TT;7;2000;0
;tTT26;3;3000;TT;7;3000;0
;tTT27;9;3000;TT;7;3000;0
;tTT28;8;2000;TT;7;2000;0
;tTT29;20;3000;TT;7;3000;0
;tET16;6;4000;ET;1;1870;1
;tET12;34;4000;ET;2;1844;2
;tET0;42;4000;ET;2;1525;3
;tET4;40;4000;ET;2;1400;1
;tET9;49;4000;ET;2;1377;3
;tET6;58;3000;ET;3;1358;2
;tET18;5;3000;ET;3;1358;3
;tET11;11;3000;ET;3;1316;2
;tET13;6;4000;ET;3;1175;3
;tET15;7;3000;ET;3;1145;2
;tET19;9;3000;ET;3;1093;3
;tET8;1;2000;ET;4;1000;1
;tET17;2;2000;ET;4;916;2
;tET10;29;3000;ET;5;895;1
;tET5;11;3000;ET;5;885;3
;tET3;7;2000;ET;5;877;2
;tET7;11;2000;ET;6;848;2
;tET14;1;3000;ET;6;765;1
;tET2;9;2000;ET;6;675;1
;tET1;1;2000;ET;6;559;2
