tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;4;2000;TT;7;2000;0
;tTT1;4;2000;TT;7;2000;0
;tTT2;24;4000;TT;7;4000;0
;tTT3;6;4000;TT;7;4000;0
;tTT4;5;3000;TT;7;3000;0
;tTT5;18;4000;TT;7;4000;0
;tTT6;14;3000;TT;7;3000;0
;tTT7;3;2000;TT;7;2000;0
;tTT8;14;3000;TT;7;3000;0
;tTT9;12;2000;TT;7;2000;0
;tTT10;5;2000;TT;7;2000;0
;tTT11;9;4000;TT;7;4000;0
;tTT12;2;4000;TT;7;4000;0
;tTT13;20;4000;TT;7;4000;0
;tTT14;1;4000;TT;7;4000;0
;tTT15;6;2000;TT;7;2000;0
;tTT16;19;4000;TT;7;4000;0
;tTT17;2;3000;TT;7;3000;0
;tTT18;15;3000;TT;7;3000;0
;tTT19;5;4000;TT;7;4000;0
;tTT20;3;3000;TT;7;3000;0
;tTT21;8;2000;TT;7;2000;0
;tTT22;17;3000;TT;7;3000;0
;tTT23;21;3000;TT;7;3000;0
;tTT24;30;3000;TT;7;3000;0
;tTT25;5;3000;TT;7;3000;0
;tTT26;6;4000;TT;7;4000;0
;tTT27;13;4000;TT;7;4000;0
;tTT28;11;4000;TT;7;4000;0
;tTT29;26;3000;TT;7;3000;0
;tET16;8;4000;ET;0;1883;3
;tET15;25;4000;ET;0;1744;2
;tET13;16;4000;ET;1;1604;2
;tET0;1;3000;ET;2;1476;1
;tET9;34;3000;ET;2;1407;3
;tET6;49;4000;ET;2;1376;3
;tET12;17;4000;ET;2;1184;1
;tET14;4;3000;ET;3;1173;3
;tET11;13;3000;ET;3;1166;3
;tET7;2;3000;ET;4;980;3
;tET2;7;2000;ET;4;926;3
;tET5;17;2000;ET;4;905;1
;tET8;14;3000;ET;4;901;3
;tET19;1;2000;ET;4;837;2
;tET10;12;2000;ET;5;828;3
;tET4;18;2000;ET;5;790;3
;tET3;1;2000;ET;5;781;2
;tET1;21;2000;ET;6;738;2
;tET17;17;2000;ET;6;661;3
;tET18;11;2000;ET;6;542;2
