tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;38;4000;TT;7;4000;0
;tTT1;3;2000;TT;7;2000;0
;tTT2;6;2000;TT;7;2000;0
;tTT3;5;3000;TT;7;3000;0
;tTT4;18;4000;TT;7;4000;0
;tTT5;3;4000;TT;7;4000;0
;tTT6;14;3000;TT;7;3000;0
;tTT7;1;2000;TT;7;2000;0
;tTT8;3;4000;TT;7;4000;0
;tTT9;15;3000;TT;7;3000;0
;tTT10;6;2000;TT;7;2000;0
;tTT11;26;4000;TT;7;4000;0
;tTT12;4;2000;TT;7;2000;0
;tTT13;2;4000;TT;7;4000;0
;tTT14;3;4000;TT;7;4000;0
;tTT15;12;4000;TT;7;4000;0
;tTT16;15;2000;TT;7;2000;0
;tTT17;5;2000;TT;7;2000;0
;tTT18;5;2000;TT;7;2000;0
;tTT19;21;3000;TT;7;3000;0
;tTT20;7;3000;TT;7;3000;0
;tTT21;8;2000;TT;7;2000;0
;tTT22;18;4000;TT;7;4000;0
;tTT23;12;2000;TT;7;2000;0
;tTT24;7;4000;TT;7;4000;0
;tTT25;56;4000;TT;7;4000;0
;tTT26;2;4000;TT;7;4000;0
;tTT27;4;2000;TT;7;2000;0
;tTT28;8;3000;TT;7;3000;0
;tTT29;5;3000;TT;7;3000;0
;tET1;25;4000;ET;0;1975;2
;tET10;3;4000;ET;0;1884;3
;tET6;8;4000;ET;1;1755;1
;tET17;18;4000;ET;1;1688;1
;tET7;72;4000;ET;1;1678;3
;tET18;24;4000;ET;2;1637;1
;tET11;21;3000;ET;2;1376;3
;tET16;5;3000;ET;2;1350;3
;tET12;4;3000;ET;3;1165;1
;tET8;2;3000;ET;3;1074;1
;tET0;26;3000;ET;3;1045;2
;tET14;14;2000;ET;3;941;2
;tET13;3;3000;ET;4;932;1
;tET9;2;2000;ET;4;912;3
;tET3;16;2000;ET;5;890;2
;tET2;47;3000;ET;5;824;2
;tET15;9;2000;ET;5;735;3
;tET4;11;2000;ET;5;684;2
;tET19;6;2000;ET;6;608;2
;tET5;3;2000;ET;6;555;1
