tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;1;2000;TT;7;2000;0
;tTT1;4;2000;TT;7;2000;0
;tTT2;15;4000;TT;7;4000;0
;tTT3;13;4000;TT;7;4000;0
;tTT4;4;3000;TT;7;3000;0
;tTT5;6;4000;TT;7;4000;0
;tTT6;17;4000;TT;7;4000;0
;tTT7;5;3000;TT;7;3000;0
;tTT8;84;4000;TT;7;4000;0
;tTT9;1;4000;TT;7;4000;0
;tTT10;11;2000;TT;7;2000;0
;tTT11;7;2000;TT;7;2000;0
;tTT12;8;4000;TT;7;4000;0
;tTT13;8;4000;TT;7;4000;0
;tTT14;24;2000;TT;7;2000;0
;tTT15;17;2000;TT;7;2000;0
;tTT16;4;2000;TT;7;2000;0
;tTT17;16;4000;TT;7;4000;0
;tTT18;9;4000;TT;7;4000;0
;tTT19;8;2000;TT;7;2000;0
;tTT20;10;3000;TT;7;3000;0
;tTT21;3;4000;TT;7;4000;0
;tTT22;3;3000;TT;7;3000;0
;tTT23;8;3000;TT;7;3000;0
;tTT24;6;3000;TT;7;3000;0
;tTT25;1;2000;TT;7;2000;0
;tTT26;10;3000;TT;7;3000;0
;tTT27;4;3000;TT;7;3000;0
;tTT28;9;2000;TT;7;2000;0
;tTT29;7;4000;TT;7;4000;0
;tET10;29;4000;ET;0;1996;2
;tET6;40;4000;ET;0;1946;2
;tET18;12;4000;ET;0;1853;3
;tET7;78;4000;ET;0;1843;3
;tET3;10;4000;ET;0;1404;1
;tET14;1;3000;ET;1;1364;3
;tET15;1;4000;ET;1;1325;2
;tET9;4;3000;ET;1;1055;2
;tET2;3;2000;ET;2;992;3
;tET4;38;3000;ET;2;950;1
;tET8;3;3000;ET;3;939;2
;tET5;11;2000;ET;3;867;2
;tET16;38;3000;ET;3;863;3
;tET13;12;3000;ET;3;794;3
;tET19;6;2000;ET;3;788;2
;tET12;3;2000;ET;4;778;3
;tET17;10;2000;ET;4;743;3
;tET11;6;2000;ET;5;569;1
;tET1;10;2000;ET;5;543;2
;tET0;9;2000;ET;5;528;3
