tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;16;4000;TT;7;4000;0
;tTT1;11;3000;TT;7;3000;0
;tTT2;13;3000;TT;7;3000;0
;tTT3;27;3000;TT;7;3000;0
;tTT4;7;2000;TT;7;2000;0
;tTT5;2;3000;TT;7;3000;0
;tTT6;18;4000;TT;7;4000;0
;tTT7;6;2000;TT;7;2000;0
;tTT8;8;3000;TT;7;3000;0
;tTT9;5;2000;TT;7;2000;0
;tTT10;1;2000;TT;7;2000;0
;tTT11;3;2000;TT;7;2000;0
;tTT12;7;4000;TT;7;4000;0
;tTT13;2;2000;TT;7;2000;0
;tTT14;16;3000;TT;7;3000;0
;tTT15;5;3000;TT;7;3000;0
;tTT16;12;3000;TT;7;3000;0
;tTT17;6;2000;TT;7;2000;0
;tTT18;1;3000;TT;7;3000;0
;tTT19;33;4000;TT;7;4000;0
;tTT20;15;3000;TT;7;3000;0
;tTT21;26;4000;TT;7;4000;0
;tTT22;9;2000;TT;7;2000;0
;tTT23;1;2000;TT;7;2000;0
;tTT24;4;3000;TT;7;3000;0
;tTT25;10;4000;TT;7;4000;0
;tTT26;11;4000;TT;7;4000;0
;tTT27;6;3000;TT;7;3000;0
;tTT28;47;4000;TT;7;4000;0
;tTT29;8;3000;TT;7;3000;0
;tET17;48;4000;ET;0;1877;3
;tET0;14;4000;ET;1;1727;2
;tET8;26;4000;ET;1;1571;2
;tET18;87;4000;ET;1;1487;2
;tET15;8;3000;ET;1;1474;3
;tET14;5;3000;ET;2;1400;1
;tET11;29;4000;ET;2;1380;3
;tET2;8;4000;ET;2;1318;1
;tET12;28;4000;ET;3;1233;2
;tET4;28;3000;ET;3;1106;2
;tET13;10;3000;ET;3;1093;1
;tET16;14;4000;ET;4;1008;1
;tET6;3;3000;ET;4;986;1
;tET3;6;3000;ET;4;958;2
;tET10;8;3000;ET;4;857;1
;tET5;8;2000;ET;5;853;3
;tET19;1;2000;ET;5;839;1
;tET1;12;2000;ET;6;770;1
;tET9;3;2000;ET;6;696;2
;tET7;10;2000;ET;6;665;1
