tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;3;2000;TT;7;2000;0
;tTT1;4;3000;TT;7;3000;0
;tTT2;5;2000;TT;7;2000;0
;tTT3;5;4000;TT;7;4000;0
;tTT4;24;2000;TT;7;2000;0
;tTT5;5;3000;TT;7;3000;0
;tTT6;2;2000;TT;7;2000;0
;tTT7;14;3000;TT;7;3000;0
;tTT8;7;2000;TT;7;2000;0
;tTT9;17;3000;TT;7;3000;0
;tTT10;4;2000;TT;7;2000;0
;tTT11;3;4000;TT;7;4000;0
;tTT12;8;3000;TT;7;3000;0
;tTT13;2;3000;TT;7;3000;0
;tTT14;1;2000;TT;7;2000;0
;tTT15;2;2000;TT;7;2000;0
;tTT16;4;2000;TT;7;2000;0
;tTT17;3;2000;TT;7;2000;0
;tTT18;48;4000;TT;7;4000;0
;tTT19;2;2000;TT;7;2000;0
;tTT20;11;2000;TT;7;2000;0
;tTT21;29;4000;TT;7;4000;0
;tTT22;1;4000;TT;7;4000;0
;tTT23;5;2000;TT;7;2000;0
;tTT24;50;4000;TT;7;4000;0
;tTT25;15;3000;TT;7;3000;0
;tTT26;18;4000;TT;7;4000;0
;tTT27;7;2000;TT;7;2000;0
;tTT28;10;3000;TT;7;3000;0
;tTT29;4;2000;TT;7;2000;0
;tET11;4;4000;ET;0;1657;2
;tET10;15;4000;ET;0;1655;1
;tET13;52;4000;ET;0;1470;2
;tET2;40;4000;ET;1;1445;3
;tET16;1;4000;ET;1;1430;1
;tET0;15;3000;ET;1;1416;1
;tET1;24;4000;ET;1;1393;2
;tET4;5;4000;ET;2;1304;2
;tET18;8;3000;ET;3;1295;1
;tET6;17;3000;ET;3;1292;2
;tET5;16;3000;ET;3;1288;1
;tET8;10;3000;ET;3;1198;3
;tET7;24;4000;ET;4;1123;3
;tET19;18;3000;ET;4;1015;1
;tET9;6;2000;ET;5;963;1
;tET17;29;3000;ET;5;831;3
;tET14;12;2000;ET;6;830;2
;tET15;11;2000;ET;6;622;3
;tET3;18;2000;ET;6;568;2
;tET12;2;2000;ET;6;525;1
