tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;57;4000;TT;7;4000;0
;tTT1;20;4000;TT;7;4000;0
;tTT2;36;2000;TT;7;2000;0
;tTT3;44;4000;TT;7;4000;0
;tTT4;3;4000;TT;7;4000;0
;tTT5;3;2000;TT;7;2000;0
;tTT6;19;2000;TT;7;2000;0
;tTT7;41;4000;TT;7;4000;0
;tTT8;36;3000;TT;7;3000;0
;tTT9;20;4000;TT;7;4000;0
;tTT10;11;3000;TT;7;3000;0
;tTT11;83;2000;TT;7;2000;0
;tTT12;32;4000;TT;7;4000;0
;tTT13;57;4000;TT;7;4000;0
;tTT14;3;4000;TT;7;4000;0
;tTT15;30;3000;TT;7;3000;0
;tTT16;13;2000;TT;7;2000;0
;tTT17;3;3000;TT;7;3000;0
;tTT18;16;2000;TT;7;2000;0
;tTT19;38;3000;TT;7;3000;0
;tTT20;43;3000;TT;7;3000;0
;tTT21;85;3000;TT;7;3000;0
;tTT22;88;3000;TT;7;3000;0
;tTT23;12;2000;TT;7;2000;0
;tTT24;8;4000;TT;7;4000;0
;tTT25;17;3000;TT;7;3000;0
;tTT26;31;3000;TT;7;3000;0
;tTT27;20;2000;TT;7;2000;0
;tTT28;6;4000;TT;7;4000;0
;tTT29;16;4000;TT;7;4000;0
;tET18;23;4000;ET;0;1976;1
;tET19;16;4000;ET;0;1975;1
;tET0;3;4000;ET;0;1917;1
;tET8;36;4000;ET;1;1739;1
;tET15;68;4000;ET;1;1717;2
;tET6;11;4000;ET;1;1527;3
;tET12;2;3000;ET;2;1321;1
;tET13;32;3000;ET;2;1140;2
;tET10;18;3000;ET;4;1108;2
;tET9;22;3000;ET;4;992;2
;tET16;6;3000;ET;4;956;2
;tET7;33;3000;ET;5;947;1
;tET2;14;2000;ET;5;849;2
;tET1;3;3000;ET;5;829;2
;tET3;7;2000;ET;6;781;2
;tET11;4;2000;ET;6;697;2
;tET5;10;2000;ET;6;686;1
;tET14;4;2000;ET;6;676;1
;tET17;5;2000;ET;6;663;2
;tET4;7;2000;ET;6;527;3
