tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;3;3000;TT;7;3000;0
;tTT1;54;2000;TT;7;2000;0
;tTT2;8;3000;TT;7;3000;0
;tTT3;4;4000;TT;7;4000;0
;tTT4;9;2000;TT;7;2000;0
;tTT5;4;2000;TT;7;2000;0
;tTT6;20;2000;TT;7;2000;0
;tTT7;55;2000;TT;7;2000;0
;tTT8;43;3000;TT;7;3000;0
;tTT9;21;2000;TT;7;2000;0
;tTT10;117;3000;TT;7;3000;0
;tTT11;8;3000;TT;7;3000;0
;tTT12;1;4000;TT;7;4000;0
;tTT13;32;4000;TT;7;4000;0
;tTT14;53;4000;TT;7;4000;0
;tTT15;90;3000;TT;7;3000;0
;tTT16;4;4000;TT;7;4000;0
;tTT17;58;4000;TT;7;4000;0
;tTT18;28;4000;TT;7;4000;0
;tTT19;16;2000;TT;7;2000;0
;tTT20;10;4000;TT;7;4000;0
;tTT21;56;4000;TT;7;4000;0
;tTT22;27;4000;TT;7;4000;0
;tTT23;7;2000;TT;7;2000;0
;tTT24;6;4000;TT;7;4000;0
;tTT25;22;3000;TT;7;3000;0
;tTT26;83;4000;TT;7;4000;0
;tTT27;6;2000;TT;7;2000;0
;tTT28;26;2000;TT;7;2000;0
;tTT29;26;3000;TT;7;3000;0
;tET7;6;4000;ET;0;1771;3
;tET13;27;4000;ET;0;1726;1
;tET17;45;4000;ET;1;1693;1
;tET11;19;4000;ET;1;1637;3
;tET10;14;3000;ET;1;1341;1
;tET6;8;3000;ET;2;1197;2
;tET1;5;3000;ET;2;1110;2
;tET2;25;4000;ET;2;1110;3
;tET4;16;3000;ET;3;1095;2
;tET16;26;2000;ET;3;897;3
;tET3;28;2000;ET;3;887;3
;tET18;4;3000;ET;4;849;2
;tET19;2;3000;ET;4;794;2
;tET15;10;2000;ET;5;790;3
;tET5;15;2000;ET;5;743;1
;tET0;9;2000;ET;5;692;1
;tET9;14;2000;ET;5;674;2
;tET8;3;2000;ET;6;667;3
;tET12;8;2000;ET;6;657;1
;tET14;2;2000;ET;6;644;1
