tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;15;2000;TT;7;2000;0
;tTT1;6;2000;TT;7;2000;0
;tTT2;8;3000;TT;7;3000;0
;tTT3;5;2000;TT;7;2000;0
;tTT4;15;2000;TT;7;2000;0
;tTT5;19;2000;TT;7;2000;0
;tTT6;46;4000;TT;7;4000;0
;tTT7;17;2000;TT;7;2000;0
;tTT8;49;2000;TT;7;2000;0
;tTT9;58;3000;TT;7;3000;0
;tTT10;6;2000;TT;7;2000;0
;tTT11;38;4000;TT;7;4000;0
;tTT12;16;4000;TT;7;4000;0
;tTT13;24;4000;TT;7;4000;0
;tTT14;25;2000;TT;7;2000;0
;tTT15;93;3000;TT;7;3000;0
;tTT16;10;3000;TT;7;3000;0
;tTT17;1;3000;TT;7;3000;0
;tTT18;61;4000;TT;7;4000;0
;tTT19;28;2000;TT;7;2000;0
;tTT20;24;4000;TT;7;4000;0
;tTT21;22;4000;TT;7;4000;0
;tTT22;42;3000;TT;7;3000;0
;tTT23;6;2000;TT;7;2000;0
;tTT24;29;3000;TT;7;3000;0
;tTT25;152;4000;TT;7;4000;0
;tTT26;9;2000;TT;7;2000;0
;tTT27;9;3000;TT;7;3000;0
;tTT28;55;4000;TT;7;4000;0
;tTT29;36;3000;TT;7;3000;0
;tET3;3;4000;ET;0;1963;2
;tET1;5;4000;ET;0;1820;1
;tET2;22;4000;ET;0;1815;3
;tET11;9;4000;ET;0;1802;2
;tET7;53;4000;ET;1;1769;1
;tET13;27;4000;ET;1;1640;1
;tET17;65;4000;ET;2;1161;1
;tET18;12;4000;ET;2;1125;2
;tET16;5;3000;ET;2;1040;1
;tET0;14;2000;ET;2;973;2
;tET12;16;2000;ET;2;885;1
;tET6;8;2000;ET;3;824;2
;tET14;6;2000;ET;4;821;3
;tET9;5;2000;ET;4;795;2
;tET8;33;2000;ET;4;793;3
;tET19;2;2000;ET;5;655;3
;tET4;4;2000;ET;5;578;3
;tET15;13;2000;ET;5;534;1
;tET5;1;2000;ET;6;513;1
;tET10;5;2000;ET;6;507;2
