tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;27;3000;TT;7;3000;0
;tTT1;5;2000;TT;7;2000;0
;tTT2;2;2000;TT;7;2000;0
;tTT3;2;4000;TT;7;4000;0
;tTT4;45;2000;TT;7;2000;0
;tTT5;12;2000;TT;7;2000;0
;tTT6;52;2000;TT;7;2000;0
;tTT7;47;4000;TT;7;4000;0
;tTT8;13;2000;TT;7;2000;0
;tTT9;37;3000;TT;7;3000;0
;tTT10;38;4000;TT;7;4000;0
;tTT11;2;4000;TT;7;4000;0
;tTT12;6;3000;TT;7;3000;0
;tTT13;28;2000;TT;7;2000;0
;tTT14;5;2000;TT;7;2000;0
;tTT15;27;4000;TT;7;4000;0
;tTT16;18;2000;TT;7;2000;0
;tTT17;3;2000;TT;7;2000;0
;tTT18;33;3000;TT;7;3000;0
;tTT19;35;2000;TT;7;2000;0
;tTT20;23;3000;TT;7;3000;0
;tTT21;44;2000;TT;7;2000;0
;tTT22;87;3000;TT;7;3000;0
;tTT23;4;3000;TT;7;3000;0
;tTT24;10;2000;TT;7;2000;0
;tTT25;9;2000;TT;7;2000;0
;tTT26;22;2000;TT;7;2000;0
;tTT27;1;2000;TT;7;2000;0
;tTT28;179;4000;TT;7;4000;0
;tTT29;34;4000;TT;7;4000;0
;tET15;60;4000;ET;0;1836;2
;tET7;67;4000;ET;0;1500;3
;tET17;4;4000;ET;0;1499;3
;tET10;6;3000;ET;1;1430;1
;tET4;17;3000;ET;1;1427;1
;tET14;3;3000;ET;2;1262;2
;tET0;6;4000;ET;2;1205;1
;tET16;5;3000;ET;2;1193;3
;tET12;20;4000;ET;2;1169;2
;tET3;18;3000;ET;3;1000;2
;tET19;4;2000;ET;3;979;1
;tET2;3;2000;ET;3;968;3
;tET13;2;2000;ET;4;946;3
;tET18;19;3000;ET;4;926;2
;tET1;1;2000;ET;4;871;2
;tET11;4;2000;ET;5;863;3
;tET5;2;3000;ET;5;858;1
;tET6;15;3000;ET;5;852;3
;tET9;5;2000;ET;6;789;1
;tET8;54;2000;ET;6;672;1
