tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;23;3000;TT;7;3000;0
;tTT1;1;3000;TT;7;3000;0
;tTT2;46;2000;TT;7;2000;0
;tTT3;2;3000;TT;7;3000;0
;tTT4;39;2000;TT;7;2000;0
;tTT5;11;3000;TT;7;3000;0
;tTT6;17;2000;TT;7;2000;0
;tTT7;25;2000;TT;7;2000;0
;tTT8;17;2000;TT;7;2000;0
;tTT9;31;3000;TT;7;3000;0
;tTT10;43;2000;TT;7;2000;0
;tTT11;7;3000;TT;7;3000;0
;tTT12;10;2000;TT;7;2000;0
;tTT13;135;4000;TT;7;4000;0
;tTT14;102;2000;TT;7;2000;0
;tTT15;32;3000;TT;7;3000;0
;tTT16;3;2000;TT;7;2000;0
;tTT17;9;3000;TT;7;3000;0
;tTT18;12;2000;TT;7;2000;0
;tTT19;2;3000;TT;7;3000;0
;tTT20;51;4000;TT;7;4000;0
;tTT21;38;4000;TT;7;4000;0
;tTT22;7;3000;TT;7;3000;0
;tTT23;44;2000;TT;7;2000;0
;tTT24;8;4000;TT;7;4000;0
;tTT25;2;2000;TT;7;2000;0
;tTT26;1;4000;TT;7;4000;0
;tTT27;7;2000;TT;7;2000;0
;tTT28;49;4000;TT;7;4000;0
;tTT29;31;3000;TT;7;3000;0
;tET15;21;4000;ET;0;1920;1
;tET14;34;4000;ET;1;1763;1
;tET3;1;4000;ET;1;1758;2
;tET4;21;3000;ET;1;1494;3
;tET16;4;4000;ET;2;1464;3
;tET12;47;3000;ET;2;1439;3
;tET18;350;4000;ET;2;1404;2
;tET10;24;4000;ET;3;1236;3
;tET17;61;3000;ET;3;1098;1
;tET6;84;4000;ET;3;1079;1
;tET1;112;2000;ET;4;963;2
;tET0;15;2000;ET;4;951;1
;tET9;125;3000;ET;4;911;2
;tET13;69;2000;ET;4;834;1
;tET19;33;3000;ET;4;829;1
;tET7;82;2000;ET;5;754;1
;tET8;12;2000;ET;5;676;1
;tET11;30;2000;ET;5;630;2
;tET2;37;2000;ET;6;573;2
;tET5;1;2000;ET;6;512;3
