tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;68;4000;TT;7;4000;0
;tTT1;16;4000;TT;7;4000;0
;tTT2;1;3000;TT;7;3000;0
;tTT3;23;4000;TT;7;4000;0
;tTT4;19;3000;TT;7;3000;0
;tTT5;78;3000;TT;7;3000;0
;tTT6;70;3000;TT;7;3000;0
;tTT7;41;4000;TT;7;4000;0
;tTT8;3;2000;TT;7;2000;0
;tTT9;30;4000;TT;7;4000;0
;tTT10;34;4000;TT;7;4000;0
;tTT11;16;2000;TT;7;2000;0
;tTT12;70;2000;TT;7;2000;0
;tTT13;2;2000;TT;7;2000;0
;tTT14;35;3000;TT;7;3000;0
;tTT15;13;3000;TT;7;3000;0
;tTT16;15;3000;TT;7;3000;0
;tTT17;1;3000;TT;7;3000;0
;tTT18;4;2000;TT;7;2000;0
;tTT19;32;4000;TT;7;4000;0
;tTT20;3;3000;TT;7;3000;0
;tTT21;25;3000;TT;7;3000;0
;tTT22;16;4000;TT;7;4000;0
;tTT23;6;4000;TT;7;4000;0
;tTT24;37;4000;TT;7;4000;0
;tTT25;3;3000;TT;7;3000;0
;tTT26;198;4000;TT;7;4000;0
;tTT27;4;2000;TT;7;2000;0
;tTT28;86;3000;TT;7;3000;0
;tTT29;30;2000;TT;7;2000;0
;tET4;17;4000;ET;0;1621;1
;tET15;105;4000;ET;1;1543;1
;tET5;51;4000;ET;2;1495;3
;tET2;84;4000;ET;2;1354;1
;tET3;56;4000;ET;2;1347;1
;tET13;9;4000;ET;3;1331;2
;tET1;99;4000;ET;3;1283;3
;tET7;128;4000;ET;3;1260;2
;tET18;18;3000;ET;3;1134;2
;tET14;36;4000;ET;3;1133;1
;tET17;49;3000;ET;4;1050;1
;tET0;58;3000;ET;5;1036;1
;tET8;124;3000;ET;5;957;1
;tET12;9;3000;ET;5;956;2
;tET16;115;2000;ET;5;902;1
;tET6;13;2000;ET;5;880;1
;tET10;46;3000;ET;6;867;2
;tET19;24;2000;ET;6;866;2
;tET11;42;2000;ET;6;731;3
;tET9;117;2000;ET;6;666;3
