tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;17;3000;TT;7;3000;0
;tTT1;4;2000;TT;7;2000;0
;tTT2;58;3000;TT;7;3000;0
;tTT3;47;4000;TT;7;4000;0
;tTT4;4;2000;TT;7;2000;0
;tTT5;24;4000;TT;7;4000;0
;tTT6;23;3000;TT;7;3000;0
;tTT7;21;3000;TT;7;3000;0
;tTT8;25;2000;TT;7;2000;0
;tTT9;12;3000;TT;7;3000;0
;tTT10;29;4000;TT;7;4000;0
;tTT11;34;2000;TT;7;2000;0
;tTT12;40;4000;TT;7;4000;0
;tTT13;49;4000;TT;7;4000;0
;tTT14;38;3000;TT;7;3000;0
;tTT15;13;2000;TT;7;2000;0
;tTT16;18;2000;TT;7;2000;0
;tTT17;1;4000;TT;7;4000;0
;tTT18;11;2000;TT;7;2000;0
;tTT19;11;3000;TT;7;3000;0
;tTT20;55;3000;TT;7;3000;0
;tTT21;9;3000;TT;7;3000;0
;tTT22;39;3000;TT;7;3000;0
;tTT23;32;4000;TT;7;4000;0
;tTT24;98;3000;TT;7;3000;0
;tTT25;21;2000;TT;7;2000;0
;tTT26;4;4000;TT;7;4000;0
;tTT27;79;2000;TT;7;2000;0
;tTT28;4;3000;TT;7;3000;0
;tTT29;34;2000;TT;7;2000;0
;tET6;84;4000;ET;0;1903;2
;tET9;45;4000;ET;1;1797;1
;tET10;23;4000;ET;1;1776;3
;tET1;104;4000;ET;1;1754;3
;tET8;29;3000;ET;1;1439;2
;tET11;317;4000;ET;1;1400;2
;tET0;62;3000;ET;2;1377;1
;tET17;233;4000;ET;2;1297;3
;tET4;55;4000;ET;3;1217;1
;tET18;7;3000;ET;3;1217;3
;tET14;99;4000;ET;3;1158;2
;tET15;8;4000;ET;3;1027;2
;tET5;51;2000;ET;3;975;3
;tET2;36;2000;ET;3;904;3
;tET13;16;3000;ET;4;841;2
;tET12;4;2000;ET;4;794;3
;tET3;5;2000;ET;4;715;3
;tET16;107;2000;ET;5;691;3
;tET19;43;2000;ET;6;513;2
;tET7;1;2000;ET;6;501;1
