tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;4;2000;TT;7;2000;0
;tTT1;96;4000;TT;7;4000;0
;tTT2;40;3000;TT;7;3000;0
;tTT3;41;4000;TT;7;4000;0
;tTT4;73;4000;TT;7;4000;0
;tTT5;9;2000;TT;7;2000;0
;tTT6;11;2000;TT;7;2000;0
;tTT7;34;3000;TT;7;3000;0
;tTT8;8;2000;TT;7;2000;0
;tTT9;7;4000;TT;7;4000;0
;tTT10;34;3000;TT;7;3000;0
;tTT11;38;2000;TT;7;2000;0
;tTT12;7;2000;TT;7;2000;0
;tTT13;10;3000;TT;7;3000;0
;tTT14;6;2000;TT;7;2000;0
;tTT15;4;2000;TT;7;2000;0
;tTT16;21;2000;TT;7;2000;0
;tTT17;56;3000;TT;7;3000;0
;tTT18;78;4000;TT;7;4000;0
;tTT19;24;2000;TT;7;2000;0
;tTT20;81;4000;TT;7;4000;0
;tTT21;61;4000;TT;7;4000;0
;tTT22;110;4000;TT;7;4000;0
;tTT23;29;3000;TT;7;3000;0
;tTT24;18;4000;TT;7;4000;0
;tTT25;34;4000;TT;7;4000;0
;tTT26;21;2000;TT;7;2000;0
;tTT27;16;3000;TT;7;3000;0
;tTT28;9;2000;TT;7;2000;0
;tTT29;6;3000;TT;7;3000;0
;tET4;2;4000;ET;0;1947;2
;tET8;15;4000;ET;0;1670;2
;tET5;242;4000;ET;0;1505;2
;tET14;92;4000;ET;1;1311;1
;tET0;265;4000;ET;1;1200;2
;tET6;107;3000;ET;1;1150;3
;tET7;2;3000;ET;2;1088;2
;tET12;4;4000;ET;2;1072;2
;tET9;27;4000;ET;2;1042;1
;tET13;95;3000;ET;2;1027;1
;tET18;17;2000;ET;2;999;2
;tET11;13;3000;ET;2;993;3
;tET10;25;2000;ET;2;936;3
;tET3;35;2000;ET;3;918;2
;tET1;90;3000;ET;5;854;2
;tET15;25;2000;ET;5;821;3
;tET16;32;3000;ET;5;762;1
;tET17;45;2000;ET;5;662;2
;tET19;96;2000;ET;5;549;3
;tET2;16;2000;ET;5;524;2
