tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;41;3000;TT;7;3000;0
;tTT1;53;3000;TT;7;3000;0
;tTT2;1;2000;TT;7;2000;0
;tTT3;12;2000;TT;7;2000;0
;tTT4;29;2000;TT;7;2000;0
;tTT5;25;4000;TT;7;4000;0
;tTT6;4;4000;TT;7;4000;0
;tTT7;9;2000;TT;7;2000;0
;tTT8;50;2000;TT;7;2000;0
;tTT9;72;4000;TT;7;4000;0
;tTT10;34;2000;TT;7;2000;0
;tTT11;29;4000;TT;7;4000;0
;tTT12;6;3000;TT;7;3000;0
;tTT13;10;2000;TT;7;2000;0
;tTT14;22;2000;TT;7;2000;0
;tTT15;25;2000;TT;7;2000;0
;tTT16;69;2000;TT;7;2000;0
;tTT17;8;3000;TT;7;3000;0
;tTT18;5;4000;TT;7;4000;0
;tTT19;7;2000;TT;7;2000;0
;tTT20;26;3000;TT;7;3000;0
;tTT21;10;2000;TT;7;2000;0
;tTT22;46;3000;TT;7;3000;0
;tTT23;39;3000;TT;7;3000;0
;tTT24;13;4000;TT;7;4000;0
;tTT25;27;2000;TT;7;2000;0
;tTT26;27;4000;TT;7;4000;0
;tTT27;73;4000;TT;7;4000;0
;tTT28;44;4000;TT;7;4000;0
;tTT29;14;2000;TT;7;2000;0
;tET16;124;4000;ET;0;1949;1
;tET7;184;4000;ET;0;1905;1
;tET11;37;4000;ET;1;1610;2
;tET18;32;4000;ET;1;1526;1
;tET14;8;3000;ET;1;1281;3
;tET3;28;4000;ET;1;1207;1
;tET13;54;3000;ET;2;1184;2
;tET4;225;4000;ET;2;1131;3
;tET5;172;4000;ET;2;1045;3
;tET10;17;3000;ET;2;1016;3
;tET19;32;2000;ET;4;903;3
;tET9;32;2000;ET;4;900;3
;tET1;13;2000;ET;4;890;3
;tET0;87;2000;ET;4;874;3
;tET2;40;3000;ET;4;847;2
;tET17;3;3000;ET;4;817;3
;tET12;21;2000;ET;5;669;1
;tET8;10;2000;ET;5;641;1
;tET15;71;2000;ET;5;621;1
;tET6;58;2000;ET;5;517;1
