tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;12;4000;TT;7;4000;0
;tTT1;19;3000;TT;7;3000;0
;tTT2;2;2000;TT;7;2000;0
;tTT3;11;3000;TT;7;3000;0
;tTT4;28;3000;TT;7;3000;0
;tTT5;2;4000;TT;7;4000;0
;tTT6;1;2000;TT;7;2000;0
;tTT7;2;2000;TT;7;2000;0
;tTT8;24;3000;TT;7;3000;0
;tTT9;13;2000;TT;7;2000;0
;tTT10;10;4000;TT;7;4000;0
;tTT11;1;4000;TT;7;4000;0
;tTT12;10;3000;TT;7;3000;0
;tTT13;35;4000;TT;7;4000;0
;tTT14;2;3000;TT;7;3000;0
;tTT15;16;3000;TT;7;3000;0
;tTT16;21;3000;TT;7;3000;0
;tTT17;7;3000;TT;7;3000;0
;tTT18;16;3000;TT;7;3000;0
;tTT19;6;3000;TT;7;3000;0
;tTT20;8;4000;TT;7;4000;0
;tTT21;2;3000;TT;7;3000;0
;tTT22;5;3000;TT;7;3000;0
;tTT23;5;4000;TT;7;4000;0
;tTT24;28;3000;TT;7;3000;0
;tTT25;3;2000;TT;7;2000;0
;tTT26;14;3000;TT;7;3000;0
;tTT27;6;4000;TT;7;4000;0
;tTT28;7;2000;TT;7;2000;0
;tTT29;6;3000;TT;7;3000;0
;tET1;25;4000;ET;0;1809;2
;tET2;69;4000;ET;0;1747;1
;tET8;8;4000;ET;1;1732;3
;tET14;46;3000;ET;1;1468;1
;tET11;79;4000;ET;1;1446;1
;tET18;58;3000;ET;1;1399;1
;tET13;67;3000;ET;2;1382;1
;tET4;172;4000;ET;2;1347;3
;tET9;171;3000;ET;3;1312;1
;tET7;23;3000;ET;3;1282;3
;tET6;17;3000;ET;3;1129;2
;tET0;24;4000;ET;3;1127;3
;tET12;134;4000;ET;3;1075;1
;tET15;53;4000;ET;4;1071;1
;tET10;26;3000;ET;4;977;3
;tET5;32;3000;ET;4;878;3
;tET16;88;2000;ET;5;851;1
;tET3;2;2000;ET;5;771;2
;tET17;46;2000;ET;5;754;3
;tET19;95;2000;ET;5;593;1
