tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;2;3000;TT;7;3000;0
;tTT1;23;4000;TT;7;4000;0
;tTT2;5;2000;TT;7;2000;0
;tTT3;6;4000;TT;7;4000;0
;tTT4;23;2000;TT;7;2000;0
;tTT5;6;3000;TT;7;3000;0
;tTT6;4;2000;TT;7;2000;0
;tTT7;15;4000;TT;7;4000;0
;tTT8;7;3000;TT;7;3000;0
;tTT9;4;2000;TT;7;2000;0
;tTT10;19;3000;TT;7;3000;0
;tTT11;7;4000;TT;7;4000;0
;tTT12;26;4000;TT;7;4000;0
;tTT13;7;4000;TT;7;4000;0
;tTT14;1;3000;TT;7;3000;0
;tTT15;1;4000;TT;7;4000;0
;tTT16;5;3000;TT;7;3000;0
;tTT17;8;2000;TT;7;2000;0
;tTT18;19;4000;TT;7;4000;0
;tTT19;5;2000;TT;7;2000;0
;tTT20;2;3000;TT;7;3000;0
;tTT21;10;4000;TT;7;4000;0
;tTT22;10;3000;TT;7;3000;0
;tTT23;38;4000;TT;7;4000;0
;tTT24;16;3000;TT;7;3000;0
;tTT25;2;4000;TT;7;4000;0
;tTT26;15;2000;TT;7;2000;0
;tTT27;9;4000;TT;7;4000;0
;tTT28;21;2000;TT;7;2000;0
;tTT29;1;4000;TT;7;4000;0
;tET4;64;4000;ET;0;1963;1
;tET18;20;4000;ET;0;1742;2
;tET8;20;3000;ET;0;1438;2
;tET12;145;3000;ET;0;1252;1
;tET9;82;3000;ET;1;1221;1
;tET10;9;4000;ET;1;1170;2
;tET11;214;3000;ET;1;1169;2
;tET16;45;4000;ET;1;1152;2
;tET0;20;3000;ET;1;1142;2
;tET3;34;3000;ET;1;1005;1
;tET5;61;2000;ET;2;995;3
;tET1;41;3000;ET;2;981;3
;tET2;19;3000;ET;2;943;1
;tET17;72;2000;ET;3;917;1
;tET7;4;2000;ET;3;907;1
;tET13;151;3000;ET;3;885;3
;tET6;32;3000;ET;3;810;3
;tET15;27;2000;ET;3;707;1
;tET19;37;2000;ET;3;678;3
;tET14;33;2000;ET;4;581;1
