tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;7;3000;TT;7;3000;0
;tTT1;12;4000;TT;7;4000;0
;tTT2;1;2000;TT;7;2000;0
;tTT3;18;4000;TT;7;4000;0
;tTT4;8;3000;TT;7;3000;0
;tTT5;2;4000;TT;7;4000;0
;tTT6;1;3000;TT;7;3000;0
;tTT7;25;3000;TT;7;3000;0
;tTT8;12;4000;TT;7;4000;0
;tTT9;22;3000;TT;7;3000;0
;tTT10;5;4000;TT;7;4000;0
;tTT11;11;4000;TT;7;4000;0
;tTT12;1;2000;TT;7;2000;0
;tTT13;17;2000;TT;7;2000;0
;tTT14;10;3000;TT;7;3000;0
;tTT15;7;3000;TT;7;3000;0
;tTT16;3;2000;TT;7;2000;0
;tTT17;1;2000;TT;7;2000;0
;tTT18;3;3000;TT;7;3000;0
;tTT19;5;3000;TT;7;3000;0
;tTT20;4;2000;TT;7;2000;0
;tTT21;19;3000;TT;7;3000;0
;tTT22;3;3000;TT;7;3000;0
;tTT23;45;4000;TT;7;4000;0
;tTT24;6;4000;TT;7;4000;0
;tTT25;49;4000;TT;7;4000;0
;tTT26;3;2000;TT;7;2000;0
;tTT27;6;3000;TT;7;3000;0
;tTT28;4;4000;TT;7;4000;0
;tTT29;41;4000;TT;7;4000;0
;tET10;22;4000;ET;0;1827;2
;tET11;74;4000;ET;0;1765;1
;tET14;42;4000;ET;0;1629;1
;tET8;85;3000;ET;0;1467;3
;tET3;1;4000;ET;0;1403;1
;tET17;136;4000;ET;1;1389;1
;tET1;12;3000;ET;1;1385;1
;tET13;97;3000;ET;1;1179;1
;tET6;65;3000;ET;1;1172;2
;tET7;251;4000;ET;2;1063;2
;tET15;17;2000;ET;2;966;3
;tET12;7;2000;ET;2;949;1
;tET2;30;2000;ET;4;934;1
;tET16;29;2000;ET;4;878;1
;tET5;23;2000;ET;5;824;2
;tET19;32;2000;ET;5;787;3
;tET9;11;2000;ET;5;762;1
;tET18;67;2000;ET;6;713;3
;tET4;109;2000;ET;6;689;1
;tET0;48;2000;ET;6;558;1
