tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;10;4000;TT;7;4000;0
;tTT1;7;3000;TT;7;3000;0
;tTT2;6;3000;TT;7;3000;0
;tTT3;6;3000;TT;7;3000;0
;tTT4;7;3000;TT;7;3000;0
;tTT5;17;3000;TT;7;3000;0
;tTT6;4;4000;TT;7;4000;0
;tTT7;20;3000;TT;7;3000;0
;tTT8;20;3000;TT;7;3000;0
;tTT9;7;3000;TT;7;3000;0
;tTT10;16;3000;TT;7;3000;0
;tTT11;2;2000;TT;7;2000;0
;tTT12;7;2000;TT;7;2000;0
;tTT13;12;3000;TT;7;3000;0
;tTT14;7;4000;TT;7;4000;0
;tTT15;4;4000;TT;7;4000;0
;tTT16;15;2000;TT;7;2000;0
;tTT17;13;3000;TT;7;3000;0
;tTT18;4;3000;TT;7;3000;0
;tTT19;12;4000;TT;7;4000;0
;tTT20;10;4000;TT;7;4000;0
;tTT21;18;3000;TT;7;3000;0
;tTT22;10;2000;TT;7;2000;0
;tTT23;13;4000;TT;7;4000;0
;tTT24;6;2000;TT;7;2000;0
;tTT25;4;2000;TT;7;2000;0
;tTT26;8;3000;TT;7;3000;0
;tTT27;3;3000;TT;7;3000;0
;tTT28;36;3000;TT;7;3000;0
;tTT29;2;3000;TT;7;3000;0
;tET19;236;4000;ET;0;1958;1
;tET5;34;4000;ET;0;1879;1
;tET6;55;4000;ET;1;1558;1
;tET1;121;4000;ET;1;1339;2
;tET9;288;4000;ET;1;1327;1
;tET2;105;3000;ET;1;1323;1
;tET12;53;3000;ET;2;1258;2
;tET0;2;3000;ET;2;1215;3
;tET16;87;3000;ET;2;1123;2
;tET18;69;3000;ET;2;1025;2
;tET17;32;3000;ET;2;1024;2
;tET8;190;3000;ET;3;967;3
;tET4;14;3000;ET;4;908;1
;tET13;23;3000;ET;4;885;1
;tET15;12;2000;ET;5;883;3
;tET7;12;3000;ET;5;828;1
;tET14;9;3000;ET;5;767;3
;tET3;13;2000;ET;5;685;3
;tET11;17;2000;ET;5;684;1
;tET10;1;2000;ET;6;661;3
