tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;35;2000;TT;7;2000;0
;tTT1;20;2000;TT;7;2000;0
;tTT2;11;4000;TT;7;4000;0
;tTT3;6;3000;TT;7;3000;0
;tTT4;28;4000;TT;7;4000;0
;tTT5;1;2000;TT;7;2000;0
;tTT6;17;2000;TT;7;2000;0
;tTT7;2;2000;TT;7;2000;0
;tTT8;9;3000;TT;7;3000;0
;tTT9;4;3000;TT;7;3000;0
;tTT10;4;4000;TT;7;4000;0
;tTT11;4;2000;TT;7;2000;0
;tTT12;2;2000;TT;7;2000;0
;tTT13;6;4000;TT;7;4000;0
;tTT14;5;2000;TT;7;2000;0
;tTT15;9;4000;TT;7;4000;0
;tTT16;26;3000;TT;7;3000;0
;tTT17;1;3000;TT;7;3000;0
;tTT18;3;2000;TT;7;2000;0
;tTT19;14;4000;TT;7;4000;0
;tTT20;6;4000;TT;7;4000;0
;tTT21;9;4000;TT;7;4000;0
;tTT22;14;4000;TT;7;4000;0
;tTT23;4;3000;TT;7;3000;0
;tTT24;12;4000;TT;7;4000;0
;tTT25;1;3000;TT;7;3000;0
;tTT26;12;2000;TT;7;2000;0
;tTT27;7;3000;TT;7;3000;0
;tTT28;11;2000;TT;7;2000;0
;tTT29;7;2000;TT;7;2000;0
;tET6;16;4000;ET;0;1924;3
;tET16;11;4000;ET;1;1685;2
;tET3;109;4000;ET;1;1614;1
;tET19;89;4000;ET;2;1594;2
;tET10;29;4000;ET;2;1437;2
;tET9;113;3000;ET;3;1371;1
;tET11;103;3000;ET;3;1350;2
;tET2;51;3000;ET;3;1164;2
;tET14;128;4000;ET;4;1143;1
;tET18;69;3000;ET;4;1085;2
;tET17;11;3000;ET;4;992;1
;tET1;31;2000;ET;4;861;2
;tET8;12;2000;ET;5;829;3
;tET5;181;3000;ET;5;821;2
;tET4;21;2000;ET;5;743;3
;tET0;29;2000;ET;5;686;3
;tET15;58;2000;ET;6;623;1
;tET7;19;2000;ET;6;556;2
;tET13;59;2000;ET;6;544;1
;tET12;35;2000;ET;6;513;2
