tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;19;2000;TT;7;2000;0
;tTT1;7;2000;TT;7;2000;0
;tTT2;3;4000;TT;7;4000;0
;tTT3;1;2000;TT;7;2000;0
;tTT4;1;3000;TT;7;3000;0
;tTT5;39;3000;TT;7;3000;0
;tTT6;14;3000;TT;7;3000;0
;tTT7;12;3000;TT;7;3000;0
;tTT8;4;2000;TT;7;2000;0
;tTT9;17;4000;TT;7;4000;0
;tTT10;15;2000;TT;7;2000;0
;tTT11;7;3000;TT;7;3000;0
;tTT12;5;2000;TT;7;2000;0
;tTT13;18;4000;TT;7;4000;0
;tTT14;14;4000;TT;7;4000;0
;tTT15;5;2000;TT;7;2000;0
;tTT16;7;2000;TT;7;2000;0
;tTT17;1;2000;TT;7;2000;0
;tTT18;20;4000;TT;7;4000;0
;tTT19;19;2000;TT;7;2000;0
;tTT20;6;2000;TT;7;2000;0
;tTT21;14;3000;TT;7;3000;0
;tTT22;2;2000;TT;7;2000;0
;tTT23;7;3000;TT;7;3000;0
;tTT24;1;2000;TT;7;2000;0
;tTT25;1;2000;TT;7;2000;0
;tTT26;3;4000;TT;7;4000;0
;tTT27;2;2000;TT;7;2000;0
;tTT28;13;2000;TT;7;2000;0
;tTT29;9;3000;TT;7;3000;0
;tET7;30;4000;ET;0;1964;2
;tET18;266;4000;ET;0;1930;2
;tET17;20;3000;ET;0;1487;1
;tET0;17;3000;ET;1;1483;3
;tET11;39;4000;ET;1;1432;1
;tET15;1;3000;ET;1;1289;3
;tET1;3;3000;ET;2;1261;1
;tET9;134;3000;ET;2;1226;1
;tET16;131;3000;ET;2;1162;3
;tET12;8;3000;ET;3;1156;3
;tET4;12;3000;ET;3;1014;3
;tET8;24;2000;ET;3;994;2
;tET13;22;3000;ET;3;900;2
;tET2;40;2000;ET;3;894;2
;tET19;92;2000;ET;4;782;3
;tET14;47;2000;ET;4;748;3
;tET5;138;2000;ET;5;647;3
;tET6;6;2000;ET;5;633;2
;tET10;29;2000;ET;6;612;3
;tET3;32;2000;ET;6;608;2
