tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;21;3000;TT;7;3000;0
;tTT1;14;4000;TT;7;4000;0
;tTT2;11;3000;TT;7;3000;0
;tTT3;7;3000;TT;7;3000;0
;tTT4;11;2000;TT;7;2000;0
;tTT5;4;2000;TT;7;2000;0
;tTT6;10;3000;TT;7;3000;0
;tTT7;6;3000;TT;7;3000;0
;tTT8;9;2000;TT;7;2000;0
;tTT9;5;3000;TT;7;3000;0
;tTT10;11;3000;TT;7;3000;0
;tTT11;2;2000;TT;7;2000;0
;tTT12;10;2000;TT;7;2000;0
;tTT13;13;2000;TT;7;2000;0
;tTT14;2;2000;TT;7;2000;0
;tTT15;2;3000;TT;7;3000;0
;tTT16;1;2000;TT;7;2000;0
;tTT17;6;3000;TT;7;3000;0
;tTT18;49;4000;TT;7;4000;0
;tTT19;3;3000;TT;7;3000;0
;tTT20;10;2000;TT;7;2000;0
;tTT21;2;3000;TT;7;3000;0
;tTT22;16;3000;TT;7;3000;0
;tTT23;9;2000;TT;7;2000;0
;tTT24;8;2000;TT;7;2000;0
;tTT25;29;4000;TT;7;4000;0
;tTT26;1;3000;TT;7;3000;0
;tTT27;12;2000;TT;7;2000;0
;tTT28;3;4000;TT;7;4000;0
;tTT29;5;2000;TT;7;2000;0
;tET11;41;4000;ET;0;1910;1
;tET19;407;4000;ET;0;1904;3
;tET3;31;4000;ET;1;1730;3
;tET12;12;4000;ET;1;1729;2
;tET13;69;4000;ET;2;1725;3
;tET17;9;4000;ET;2;1629;2
;tET18;47;4000;ET;3;1531;3
;tET0;10;4000;ET;3;1497;3
;tET7;53;4000;ET;3;1435;3
;tET8;19;3000;ET;3;1209;1
;tET5;1;4000;ET;4;1173;3
;tET15;235;3000;ET;4;1097;1
;tET4;52;4000;ET;4;1071;1
;tET14;15;3000;ET;4;1028;3
;tET10;81;3000;ET;5;1012;3
;tET16;50;3000;ET;5;957;1
;tET6;75;3000;ET;6;877;1
;tET9;57;3000;ET;6;858;2
;tET2;62;2000;ET;6;853;1
;tET1;35;3000;ET;6;784;3
