tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;5;2000;TT;7;2000;0
;tTT1;2;3000;TT;7;3000;0
;tTT2;5;4000;TT;7;4000;0
;tTT3;11;3000;TT;7;3000;0
;tTT4;27;3000;TT;7;3000;0
;tTT5;1;2000;TT;7;2000;0
;tTT6;15;3000;TT;7;3000;0
;tTT7;7;4000;TT;7;4000;0
;tTT8;4;2000;TT;7;2000;0
;tTT9;2;3000;TT;7;3000;0
;tTT10;1;3000;TT;7;3000;0
;tTT11;13;3000;TT;7;3000;0
;tTT12;9;3000;TT;7;3000;0
;tTT13;20;4000;TT;7;4000;0
;tTT14;24;3000;TT;7;3000;0
;tTT15;9;2000;TT;7;2000;0
;tTT16;9;2000;TT;7;2000;0
;tTT17;22;3000;TT;7;3000;0
;tTT18;2;4000;TT;7;4000;0
;tTT19;8;4000;TT;7;4000;0
;tTT20;1;3000;TT;7;3000;0
;tTT21;11;4000;TT;7;4000;0
;tTT22;9;4000;TT;7;4000;0
;tTT23;19;3000;TT;7;3000;0
;tTT24;7;4000;TT;7;4000;0
;tTT25;7;2000;TT;7;2000;0
;tTT26;7;2000;TT;7;2000;0
;tTT27;5;4000;TT;7;4000;0
;tTT28;24;2000;TT;7;2000;0
;tTT29;13;2000;TT;7;2000;0
;tET14;19;4000;ET;1;1891;2
;tET6;89;4000;ET;1;1801;3
;tET2;13;4000;ET;2;1775;2
;tET17;98;4000;ET;2;1498;1
;tET10;45;4000;ET;2;1472;1
;tET7;163;3000;ET;2;1442;2
;tET18;61;3000;ET;2;1416;1
;tET13;38;4000;ET;2;1300;1
;tET16;33;3000;ET;3;1271;3
;tET0;22;3000;ET;3;1267;3
;tET4;159;4000;ET;3;1184;1
;tET12;4;2000;ET;4;973;2
;tET1;145;2000;ET;4;899;3
;tET3;12;2000;ET;4;870;3
;tET11;29;3000;ET;4;865;2
;tET8;92;2000;ET;5;803;1
;tET19;12;2000;ET;5;764;1
;tET5;65;2000;ET;5;706;2
;tET15;22;2000;ET;6;599;2
;tET9;22;2000;ET;6;523;2
