tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;8;4000;TT;7;4000;0
;tTT1;4;2000;TT;7;2000;0
;tTT2;7;3000;TT;7;3000;0
;tTT3;13;2000;TT;7;2000;0
;tTT4;3;3000;TT;7;3000;0
;tTT5;16;4000;TT;7;4000;0
;tTT6;10;4000;TT;7;4000;0
;tTT7;6;2000;TT;7;2000;0
;tTT8;10;3000;TT;7;3000;0
;tTT9;12;2000;TT;7;2000;0
;tTT10;7;2000;TT;7;2000;0
;tTT11;16;4000;TT;7;4000;0
;tTT12;7;2000;TT;7;2000;0
;tTT13;13;4000;TT;7;4000;0
;tTT14;1;4000;TT;7;4000;0
;tTT15;9;2000;TT;7;2000;0
;tTT16;7;3000;TT;7;3000;0
;tTT17;10;2000;TT;7;2000;0
;tTT18;2;4000;TT;7;4000;0
;tTT19;23;4000;TT;7;4000;0
;tTT20;4;2000;TT;7;2000;0
;tTT21;3;3000;TT;7;3000;0
;tTT22;5;4000;TT;7;4000;0
;tTT23;17;4000;TT;7;4000;0
;tTT24;26;3000;TT;7;3000;0
;tTT25;10;3000;TT;7;3000;0
;tTT26;30;3000;TT;7;3000;0
;tTT27;7;4000;TT;7;4000;0
;tTT28;11;4000;TT;7;4000;0
;tTT29;16;3000;TT;7;3000;0
;tET18;17;3000;ET;0;1496;2
;tET7;26;4000;ET;1;1445;2
;tET11;89;3000;ET;1;1335;3
;tET15;47;3000;ET;1;1289;1
;tET4;26;3000;ET;2;1276;2
;tET12;28;4000;ET;2;1224;3
;tET19;40;4000;ET;2;1181;2
;tET13;49;4000;ET;2;1148;2
;tET8;45;4000;ET;2;1015;2
;tET5;148;3000;ET;3;954;1
;tET3;16;2000;ET;4;949;1
;tET2;24;2000;ET;5;928;1
;tET17;34;2000;ET;5;884;1
;tET1;95;2000;ET;5;854;1
;tET0;48;2000;ET;5;796;2
;tET6;74;2000;ET;5;722;3
;tET10;37;2000;ET;5;672;2
;tET9;101;2000;ET;5;642;1
;tET14;33;2000;ET;6;595;2
;tET16;35;2000;ET;6;592;1
