tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;15;4000;TT;7;4000;0
;tTT1;1;4000;TT;7;4000;0
;tTT2;1;2000;TT;7;2000;0
;tTT3;29;4000;TT;7;4000;0
;tTT4;14;4000;TT;7;4000;0
;tTT5;13;2000;TT;7;2000;0
;tTT6;13;4000;TT;7;4000;0
;tTT7;19;4000;TT;7;4000;0
;tTT8;13;3000;TT;7;3000;0
;tTT9;6;4000;TT;7;4000;0
;tTT10;28;3000;TT;7;3000;0
;tTT11;8;2000;TT;7;2000;0
;tTT12;2;3000;TT;7;3000;0
;tTT13;28;3000;TT;7;3000;0
;tTT14;12;2000;TT;7;2000;0
;tTT15;6;4000;TT;7;4000;0
;tTT16;4;2000;TT;7;2000;0
;tTT17;2;4000;TT;7;4000;0
;tTT18;1;4000;TT;7;4000;0
;tTT19;6;2000;TT;7;2000;0
;tTT20;1;2000;TT;7;2000;0
;tTT21;1;3000;TT;7;3000;0
;tTT22;2;3000;TT;7;3000;0
;tTT23;3;4000;TT;7;4000;0
;tTT24;28;2000;TT;7;2000;0
;tTT25;1;2000;TT;7;2000;0
;tTT26;1;3000;TT;7;3000;0
;tTT27;6;4000;TT;7;4000;0
;tTT28;11;4000;TT;7;4000;0
;tTT29;23;2000;TT;7;2000;0
;tET3;146;4000;ET;0;1603;3
;tET16;3;4000;ET;0;1594;2
;tET17;8;4000;ET;0;1513;1
;tET8;58;4000;ET;0;1420;2
;tET7;250;4000;ET;0;1346;3
;tET1;55;4000;ET;0;1147;1
;tET14;85;4000;ET;1;1143;3
;tET5;62;3000;ET;1;1134;1
;tET19;13;4000;ET;2;1005;3
;tET18;18;3000;ET;2;994;1
;tET6;27;3000;ET;2;982;1
;tET10;17;3000;ET;2;939;3
;tET2;104;2000;ET;3;902;1
;tET13;17;3000;ET;3;901;3
;tET11;28;2000;ET;3;891;2
;tET0;174;2000;ET;5;682;2
;tET9;10;2000;ET;5;659;1
;tET12;33;2000;ET;5;562;3
;tET15;44;2000;ET;6;560;3
;tET4;11;2000;ET;6;554;1
