tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;14;3000;TT;7;3000;0
;tTT1;30;3000;TT;7;3000;0
;tTT2;12;2000;TT;7;2000;0
;tTT3;2;3000;TT;7;3000;0
;tTT4;15;4000;TT;7;4000;0
;tTT5;1;3000;TT;7;3000;0
;tTT6;31;4000;TT;7;4000;0
;tTT7;7;2000;TT;7;2000;0
;tTT8;25;4000;TT;7;4000;0
;tTT9;1;4000;TT;7;4000;0
;tTT10;18;2000;TT;7;2000;0
;tTT11;2;2000;TT;7;2000;0
;tTT12;7;2000;TT;7;2000;0
;tTT13;2;2000;TT;7;2000;0
;tTT14;1;4000;TT;7;4000;0
;tTT15;8;2000;TT;7;2000;0
;tTT16;3;3000;TT;7;3000;0
;tTT17;13;2000;TT;7;2000;0
;tTT18;23;4000;TT;7;4000;0
;tTT19;7;2000;TT;7;2000;0
;tTT20;4;2000;TT;7;2000;0
;tTT21;1;3000;TT;7;3000;0
;tTT22;2;3000;TT;7;3000;0
;tTT23;5;4000;TT;7;4000;0
;tTT24;4;3000;TT;7;3000;0
;tTT25;5;2000;TT;7;2000;0
;tTT26;10;3000;TT;7;3000;0
;tTT27;3;3000;TT;7;3000;0
;tTT28;16;2000;TT;7;2000;0
;tTT29;13;2000;TT;7;2000;0
;tET6;50;4000;ET;0;1885;2
;tET3;12;4000;ET;0;1800;3
;tET0;162;4000;ET;0;1483;1
;tET13;28;3000;ET;0;1479;1
;tET9;105;3000;ET;1;1450;3
;tET12;82;4000;ET;1;1450;1
;tET15;58;4000;ET;1;1368;3
;tET1;6;4000;ET;2;1317;1
;tET11;69;4000;ET;2;1276;2
;tET10;16;4000;ET;3;1269;3
;tET19;37;3000;ET;3;1196;2
;tET2;20;3000;ET;3;1033;2
;tET7;81;3000;ET;4;985;3
;tET16;84;2000;ET;4;969;1
;tET18;6;2000;ET;5;968;2
;tET14;2;2000;ET;5;950;3
;tET4;96;3000;ET;6;813;1
;tET17;10;2000;ET;6;798;1
;tET8;2;2000;ET;6;733;2
;tET5;31;2000;ET;6;514;3
