tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;38;4000;TT;7;4000;0
;tTT1;3;2000;TT;7;2000;0
;tTT2;2;3000;TT;7;3000;0
;tTT3;12;2000;TT;7;2000;0
;tTT4;18;2000;TT;7;2000;0
;tTT5;30;3000;TT;7;3000;0
;tTT6;5;4000;TT;7;4000;0
;tTT7;11;3000;TT;7;3000;0
;tTT8;6;2000;TT;7;2000;0
;tTT9;7;3000;TT;7;3000;0
;tTT10;2;3000;TT;7;3000;0
;tTT11;6;3000;TT;7;3000;0
;tTT12;5;2000;TT;7;2000;0
;tTT13;6;3000;TT;7;3000;0
;tTT14;20;3000;TT;7;3000;0
;tTT15;12;3000;TT;7;3000;0
;tTT16;6;2000;TT;7;2000;0
;tTT17;4;3000;TT;7;3000;0
;tTT18;9;2000;TT;7;2000;0
;tTT19;14;3000;TT;7;3000;0
;tTT20;5;3000;TT;7;3000;0
;tTT21;31;4000;TT;7;4000;0
;tTT22;1;3000;TT;7;3000;0
;tTT23;33;4000;TT;7;4000;0
;tTT24;1;4000;TT;7;4000;0
;tTT25;1;3000;TT;7;3000;0
;tTT26;8;4000;TT;7;4000;0
;tTT27;3;3000;TT;7;3000;0
;tTT28;1;2000;TT;7;2000;0
;tTT29;16;3000;TT;7;3000;0
;tET14;100;3000;ET;0;1466;1
;tET5;7;3000;ET;0;1428;3
;tET2;57;4000;ET;0;1347;1
;tET8;89;3000;ET;1;1299;1
;tET11;92;4000;ET;1;1273;3
;tET6;19;4000;ET;1;1176;2
;tET4;45;3000;ET;3;1109;2
;tET18;21;3000;ET;3;1072;2
;tET17;33;3000;ET;4;989;2
;tET15;14;2000;ET;4;953;1
;tET19;31;3000;ET;4;902;1
;tET3;89;2000;ET;4;884;1
;tET0;41;2000;ET;4;864;2
;tET9;91;2000;ET;4;829;1
;tET1;9;2000;ET;4;809;2
;tET12;10;2000;ET;4;711;3
;tET16;3;2000;ET;5;663;2
;tET7;24;2000;ET;6;571;1
;tET10;18;2000;ET;6;567;3
;tET13;7;2000;ET;6;541;3
