tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;42;3000;TT;7;3000;0
;tTT1;18;2000;TT;7;2000;0
;tTT2;2;4000;TT;7;4000;0
;tTT3;1;2000;TT;7;2000;0
;tTT4;2;3000;TT;7;3000;0
;tTT5;1;2000;TT;7;2000;0
;tTT6;8;3000;TT;7;3000;0
;tTT7;3;3000;TT;7;3000;0
;tTT8;1;3000;TT;7;3000;0
;tTT9;1;3000;TT;7;3000;0
;tTT10;35;3000;TT;7;3000;0
;tTT11;7;4000;TT;7;4000;0
;tTT12;6;3000;TT;7;3000;0
;tTT13;3;2000;TT;7;2000;0
;tTT14;25;3000;TT;7;3000;0
;tTT15;9;3000;TT;7;3000;0
;tTT16;14;2000;TT;7;2000;0
;tTT17;3;2000;TT;7;2000;0
;tTT18;27;4000;TT;7;4000;0
;tTT19;4;3000;TT;7;3000;0
;tTT20;3;4000;TT;7;4000;0
;tTT21;11;2000;TT;7;2000;0
;tTT22;21;3000;TT;7;3000;0
;tTT23;9;2000;TT;7;2000;0
;tTT24;6;4000;TT;7;4000;0
;tTT25;2;2000;TT;7;2000;0
;tTT26;6;3000;TT;7;3000;0
;tTT27;10;3000;TT;7;3000;0
;tTT28;1;3000;TT;7;3000;0
;tTT29;12;2000;TT;7;2000;0
;tET8;111;4000;ET;0;1955;3
;tET13;10;4000;ET;0;1943;1
;tET16;132;4000;ET;1;1778;2
;tET7;104;4000;ET;1;1435;2
;tET2;19;4000;ET;1;1426;1
;tET14;12;3000;ET;1;1342;2
;tET17;196;4000;ET;1;1266;3
;tET0;36;3000;ET;1;1246;2
;tET3;2;4000;ET;2;1224;2
;tET5;8;3000;ET;2;1192;2
;tET15;6;4000;ET;4;1074;1
;tET1;97;2000;ET;4;981;3
;tET18;8;2000;ET;4;965;1
;tET4;14;2000;ET;5;896;1
;tET10;52;2000;ET;5;834;1
;tET19;15;2000;ET;5;745;3
;tET9;10;2000;ET;6;713;1
;tET12;25;2000;ET;6;567;1
;tET11;26;2000;ET;6;517;3
;tET6;32;2000;ET;6;509;3
