tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;35;4000;TT;7;4000;0
;tTT1;9;3000;TT;7;3000;0
;tTT2;7;4000;TT;7;4000;0
;tTT3;8;3000;TT;7;3000;0
;tTT4;1;2000;TT;7;2000;0
;tTT5;20;2000;TT;7;2000;0
;tTT6;1;3000;TT;7;3000;0
;tTT7;17;3000;TT;7;3000;0
;tTT8;2;2000;TT;7;2000;0
;tTT9;7;3000;TT;7;3000;0
;tTT10;3;2000;TT;7;2000;0
;tTT11;17;3000;TT;7;3000;0
;tTT12;5;3000;TT;7;3000;0
;tTT13;21;4000;TT;7;4000;0
;tTT14;25;4000;TT;7;4000;0
;tTT15;2;3000;TT;7;3000;0
;tTT16;5;2000;TT;7;2000;0
;tTT17;21;2000;TT;7;2000;0
;tTT18;12;2000;TT;7;2000;0
;tTT19;8;3000;TT;7;3000;0
;tTT20;8;2000;TT;7;2000;0
;tTT21;1;2000;TT;7;2000;0
;tTT22;1;4000;TT;7;4000;0
;tTT23;2;4000;TT;7;4000;0
;tTT24;2;4000;TT;7;4000;0
;tTT25;10;2000;TT;7;2000;0
;tTT26;4;2000;TT;7;2000;0
;tTT27;13;3000;TT;7;3000;0
;tTT28;13;3000;TT;7;3000;0
;tTT29;12;2000;TT;7;2000;0
;tET6;102;4000;ET;1;1898;3
;tET0;18;4000;ET;1;1682;3
;tET12;2;4000;ET;1;1556;3
;tET8;2;3000;ET;2;1486;3
;tET18;20;4000;ET;2;1476;1
;tET17;54;4000;ET;2;1377;3
;tET10;74;3000;ET;3;1370;1
;tET2;246;4000;ET;3;1359;2
;tET9;19;4000;ET;3;1294;1
;tET16;27;3000;ET;3;1175;2
;tET14;49;3000;ET;3;1123;2
;tET7;14;3000;ET;4;993;1
;tET19;1;2000;ET;5;944;2
;tET13;29;2000;ET;5;910;1
;tET4;14;2000;ET;5;892;1
;tET11;25;2000;ET;5;860;1
;tET15;53;2000;ET;5;842;2
;tET5;27;3000;ET;5;782;1
;tET1;103;2000;ET;5;682;1
;tET3;23;2000;ET;6;636;2
