tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;7;4000;TT;7;4000;0
;tTT1;11;3000;TT;7;3000;0
;tTT2;1;2000;TT;7;2000;0
;tTT3;32;4000;TT;7;4000;0
;tTT4;1;2000;TT;7;2000;0
;tTT5;3;3000;TT;7;3000;0
;tTT6;4;3000;TT;7;3000;0
;tTT7;4;3000;TT;7;3000;0
;tTT8;9;2000;TT;7;2000;0
;tTT9;48;3000;TT;7;3000;0
;tTT10;12;4000;TT;7;4000;0
;tTT11;3;4000;TT;7;4000;0
;tTT12;15;3000;TT;7;3000;0
;tTT13;1;3000;TT;7;3000;0
;tTT14;1;4000;TT;7;4000;0
;tTT15;8;2000;TT;7;2000;0
;tTT16;6;4000;TT;7;4000;0
;tTT17;19;2000;TT;7;2000;0
;tTT18;6;4000;TT;7;4000;0
;tTT19;4;4000;TT;7;4000;0
;tTT20;17;3000;TT;7;3000;0
;tTT21;16;2000;TT;7;2000;0
;tTT22;1;2000;TT;7;2000;0
;tTT23;12;2000;TT;7;2000;0
;tTT24;1;2000;TT;7;2000;0
;tTT25;5;2000;TT;7;2000;0
;tTT26;5;2000;TT;7;2000;0
;tTT27;13;2000;TT;7;2000;0
;tTT28;1;2000;TT;7;2000;0
;tTT29;25;3000;TT;7;3000;0
;tET17;32;4000;ET;0;1955;2
;tET19;75;4000;ET;1;1870;1
;tET14;53;4000;ET;1;1778;2
;tET0;59;4000;ET;1;1682;3
;tET8;109;4000;ET;1;1462;2
;tET7;3;4000;ET;1;1355;3
;tET18;65;4000;ET;2;1337;1
;tET4;19;3000;ET;2;1312;1
;tET11;1;3000;ET;2;1264;1
;tET10;48;3000;ET;2;1201;2
;tET2;94;3000;ET;2;1164;2
;tET5;75;3000;ET;3;1115;1
;tET16;17;4000;ET;3;1022;1
;tET15;18;4000;ET;4;1005;3
;tET1;70;3000;ET;5;981;1
;tET6;80;3000;ET;5;938;1
;tET9;13;3000;ET;5;901;1
;tET3;66;2000;ET;5;760;2
;tET12;42;2000;ET;6;726;1
;tET13;15;2000;ET;6;524;2
