tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;7;2000;TT;7;2000;0
;tTT1;7;4000;TT;7;4000;0
;tTT2;12;4000;TT;7;4000;0
;tTT3;12;4000;TT;7;4000;0
;tTT4;15;4000;TT;7;4000;0
;tTT5;8;4000;TT;7;4000;0
;tTT6;7;2000;TT;7;2000;0
;tTT7;11;2000;TT;7;2000;0
;tTT8;1;2000;TT;7;2000;0
;tTT9;28;4000;TT;7;4000;0
;tTT10;23;2000;TT;7;2000;0
;tTT11;32;4000;TT;7;4000;0
;tTT12;1;3000;TT;7;3000;0
;tTT13;10;3000;TT;7;3000;0
;tTT14;9;4000;TT;7;4000;0
;tTT15;4;3000;TT;7;3000;0
;tTT16;3;4000;TT;7;4000;0
;tTT17;1;4000;TT;7;4000;0
;tTT18;8;3000;TT;7;3000;0
;tTT19;5;2000;TT;7;2000;0
;tTT20;7;3000;TT;7;3000;0
;tTT21;4;4000;TT;7;4000;0
;tTT22;2;2000;TT;7;2000;0
;tTT23;2;2000;TT;7;2000;0
;tTT24;16;2000;TT;7;2000;0
;tTT25;11;2000;TT;7;2000;0
;tTT26;21;2000;TT;7;2000;0
;tTT27;10;3000;TT;7;3000;0
;tTT28;10;2000;TT;7;2000;0
;tTT29;6;4000;TT;7;4000;0
;tET13;16;4000;ET;1;1839;3
;tET9;272;4000;ET;1;1756;3
;tET11;53;4000;ET;1;1535;3
;tET14;187;3000;ET;2;1497;3
;tET3;41;3000;ET;2;1411;1
;tET4;12;3000;ET;2;1339;1
;tET6;18;3000;ET;2;1263;1
;tET19;4;4000;ET;3;1234;2
;tET17;2;3000;ET;3;1215;2
;tET8;40;3000;ET;3;1168;2
;tET16;142;3000;ET;4;1026;1
;tET18;2;2000;ET;4;958;1
;tET0;7;2000;ET;4;936;1
;tET7;38;3000;ET;4;918;3
;tET15;6;2000;ET;4;852;3
;tET2;49;3000;ET;5;845;2
;tET10;22;2000;ET;5;782;1
;tET5;18;2000;ET;6;640;1
;tET1;13;2000;ET;6;622;3
;tET12;14;2000;ET;6;518;3
