tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;47;3000;TT;7;3000;0
;tTT1;42;4000;TT;7;4000;0
;tTT2;23;2000;TT;7;2000;0
;tTT3;24;3000;TT;7;3000;0
;tTT4;93;4000;TT;7;4000;0
;tTT5;38;3000;TT;7;3000;0
;tTT6;18;2000;TT;7;2000;0
;tTT7;7;2000;TT;7;2000;0
;tTT8;2;2000;TT;7;2000;0
;tTT9;11;3000;TT;7;3000;0
;tTT10;5;3000;TT;7;3000;0
;tTT11;34;3000;TT;7;3000;0
;tTT12;11;2000;TT;7;2000;0
;tTT13;21;2000;TT;7;2000;0
;tTT14;46;3000;TT;7;3000;0
;tTT15;37;3000;TT;7;3000;0
;tTT16;226;3000;TT;7;3000;0
;tTT17;11;2000;TT;7;2000;0
;tTT18;83;3000;TT;7;3000;0
;tTT19;76;4000;TT;7;4000;0
;tTT20;9;3000;TT;7;3000;0
;tTT21;44;4000;TT;7;4000;0
;tTT22;17;4000;TT;7;4000;0
;tTT23;48;4000;TT;7;4000;0
;tTT24;14;4000;TT;7;4000;0
;tTT25;104;3000;TT;7;3000;0
;tTT26;6;2000;TT;7;2000;0
;tTT27;43;3000;TT;7;3000;0
;tTT28;40;4000;TT;7;4000;0
;tTT29;82;3000;TT;7;3000;0
;tET10;31;4000;ET;1;1752;2
;tET0;107;4000;ET;1;1570;1
;tET13;18;4000;ET;2;1549;2
;tET1;149;4000;ET;2;1535;3
;tET4;1;3000;ET;3;1490;1
;tET16;20;3000;ET;3;1456;3
;tET8;212;4000;ET;3;1420;2
;tET17;17;4000;ET;4;1298;3
;tET6;55;3000;ET;4;1266;1
;tET7;39;4000;ET;5;1257;2
;tET19;25;3000;ET;5;1232;3
;tET18;83;3000;ET;5;1123;2
;tET2;117;3000;ET;5;812;3
;tET14;75;2000;ET;5;799;2
;tET15;8;2000;ET;5;743;3
;tET3;27;2000;ET;5;715;1
;tET12;72;2000;ET;5;669;1
;tET5;9;2000;ET;6;622;1
;tET9;56;2000;ET;6;554;1
;tET11;73;2000;ET;6;554;1
