tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;17;3000;TT;7;3000;0
;tTT1;75;3000;TT;7;3000;0
;tTT2;32;3000;TT;7;3000;0
;tTT3;60;3000;TT;7;3000;0
;tTT4;25;4000;TT;7;4000;0
;tTT5;131;2000;TT;7;2000;0
;tTT6;100;4000;TT;7;4000;0
;tTT7;205;3000;TT;7;3000;0
;tTT8;1;3000;TT;7;3000;0
;tTT9;2;2000;TT;7;2000;0
;tTT10;41;4000;TT;7;4000;0
;tTT11;21;2000;TT;7;2000;0
;tTT12;7;4000;TT;7;4000;0
;tTT13;1;2000;TT;7;2000;0
;tTT14;31;4000;TT;7;4000;0
;tTT15;46;2000;TT;7;2000;0
;tTT16;35;2000;TT;7;2000;0
;tTT17;15;3000;TT;7;3000;0
;tTT18;14;4000;TT;7;4000;0
;tTT19;20;3000;TT;7;3000;0
;tTT20;103;4000;TT;7;4000;0
;tTT21;5;3000;TT;7;3000;0
;tTT22;34;2000;TT;7;2000;0
;tTT23;8;3000;TT;7;3000;0
;tTT24;37;4000;TT;7;4000;0
;tTT25;10;2000;TT;7;2000;0
;tTT26;20;3000;TT;7;3000;0
;tTT27;23;3000;TT;7;3000;0
;tTT28;28;2000;TT;7;2000;0
;tTT29;3;2000;TT;7;2000;0
;tET8;12;4000;ET;0;1928;1
;tET2;48;4000;ET;0;1798;2
;tET15;380;4000;ET;0;1443;1
;tET17;80;3000;ET;1;1397;2
;tET3;2;4000;ET;1;1386;2
;tET7;36;3000;ET;1;1363;2
;tET0;2;3000;ET;2;1331;1
;tET18;63;4000;ET;2;1242;1
;tET12;62;3000;ET;3;1008;2
;tET9;12;2000;ET;3;996;3
;tET16;17;3000;ET;4;985;1
;tET5;85;2000;ET;4;964;3
;tET14;87;2000;ET;5;938;2
;tET10;15;2000;ET;5;913;2
;tET1;10;2000;ET;5;890;3
;tET13;42;2000;ET;6;828;2
;tET19;23;2000;ET;6;824;2
;tET4;35;2000;ET;6;753;1
;tET11;89;2000;ET;6;639;1
;tET6;26;2000;ET;6;596;3
