tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;46;4000;TT;7;4000;0
;tTT1;30;2000;TT;7;2000;0
;tTT2;38;3000;TT;7;3000;0
;tTT3;22;3000;TT;7;3000;0
;tTT4;58;3000;TT;7;3000;0
;tTT5;6;2000;TT;7;2000;0
;tTT6;24;3000;TT;7;3000;0
;tTT7;9;2000;TT;7;2000;0
;tTT8;10;3000;TT;7;3000;0
;tTT9;10;3000;TT;7;3000;0
;tTT10;18;2000;TT;7;2000;0
;tTT11;67;3000;TT;7;3000;0
;tTT12;25;3000;TT;7;3000;0
;tTT13;15;3000;TT;7;3000;0
;tTT14;12;2000;TT;7;2000;0
;tTT15;49;2000;TT;7;2000;0
;tTT16;34;2000;TT;7;2000;0
;tTT17;26;4000;TT;7;4000;0
;tTT18;79;3000;TT;7;3000;0
;tTT19;18;4000;TT;7;4000;0
;tTT20;1;3000;TT;7;3000;0
;tTT21;23;2000;TT;7;2000;0
;tTT22;79;3000;TT;7;3000;0
;tTT23;72;3000;TT;7;3000;0
;tTT24;6;3000;TT;7;3000;0
;tTT25;26;3000;TT;7;3000;0
;tTT26;24;2000;TT;7;2000;0
;tTT27;95;4000;TT;7;4000;0
;tTT28;23;2000;TT;7;2000;0
;tTT29;135;2000;TT;7;2000;0
;tET18;59;4000;ET;0;1775;3
;tET4;77;4000;ET;0;1718;3
;tET0;28;4000;ET;0;1646;3
;tET11;307;4000;ET;0;1528;1
;tET10;40;4000;ET;0;1494;2
;tET1;155;3000;ET;1;1452;3
;tET6;10;3000;ET;1;1408;2
;tET8;4;4000;ET;2;1394;2
;tET15;197;3000;ET;2;1355;2
;tET9;64;4000;ET;2;1344;1
;tET16;14;3000;ET;3;1061;3
;tET17;2;3000;ET;3;976;3
;tET12;2;3000;ET;3;843;3
;tET2;98;2000;ET;3;839;1
;tET19;136;3000;ET;5;807;1
;tET13;16;3000;ET;5;777;1
;tET14;9;2000;ET;5;755;1
;tET3;1;2000;ET;5;663;1
;tET7;31;2000;ET;5;661;3
;tET5;22;2000;ET;6;548;3
