tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;1;2000;TT;7;2000;0
;tTT1;5;3000;TT;7;3000;0
;tTT2;50;4000;TT;7;4000;0
;tTT3;2;3000;TT;7;3000;0
;tTT4;1;3000;TT;7;3000;0
;tTT5;8;3000;TT;7;3000;0
;tTT6;2;2000;TT;7;2000;0
;tTT7;1;3000;TT;7;3000;0
;tTT8;3;2000;TT;7;2000;0
;tTT9;4;2000;TT;7;2000;0
;tTT10;16;4000;TT;7;4000;0
;tTT11;4;2000;TT;7;2000;0
;tTT12;16;4000;TT;7;4000;0
;tTT13;6;2000;TT;7;2000;0
;tTT14;4;2000;TT;7;2000;0
;tTT15;16;2000;TT;7;2000;0
;tTT16;8;3000;TT;7;3000;0
;tTT17;29;3000;TT;7;3000;0
;tTT18;1;3000;TT;7;3000;0
;tTT19;18;4000;TT;7;4000;0
;tTT20;16;4000;TT;7;4000;0
;tTT21;3;3000;TT;7;3000;0
;tTT22;22;4000;TT;7;4000;0
;tTT23;10;2000;TT;7;2000;0
;tTT24;4;2000;TT;7;2000;0
;tTT25;20;3000;TT;7;3000;0
;tTT26;12;3000;TT;7;3000;0
;tTT27;44;4000;TT;7;4000;0
;tTT28;7;4000;TT;7;4000;0
;tTT29;4;3000;TT;7;3000;0
;tET15;14;4000;ET;0;1752;3
;tET3;33;4000;ET;0;1693;1
;tET7;7;4000;ET;0;1563;1
;tET11;7;4000;ET;0;1512;1
;tET4;59;4000;ET;1;1344;2
;tET16;4;4000;ET;2;1296;2
;tET9;11;4000;ET;2;1283;3
;tET1;59;4000;ET;2;1258;3
;tET0;12;3000;ET;3;1247;1
;tET14;4;3000;ET;3;1169;3
;tET17;31;3000;ET;3;1166;2
;tET10;59;4000;ET;3;1059;2
;tET5;1;4000;ET;3;1052;1
;tET8;63;3000;ET;3;1046;3
;tET13;8;2000;ET;4;926;3
;tET2;116;3000;ET;4;799;1
;tET19;29;2000;ET;4;792;2
;tET18;3;2000;ET;6;763;3
;tET6;88;2000;ET;6;725;1
;tET12;2;2000;ET;6;573;1
