tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;5;2000;TT;7;2000;0
;tTT1;12;4000;TT;7;4000;0
;tTT2;2;3000;TT;7;3000;0
;tTT3;10;2000;TT;7;2000;0
;tTT4;17;2000;TT;7;2000;0
;tTT5;5;2000;TT;7;2000;0
;tTT6;2;3000;TT;7;3000;0
;tTT7;9;4000;TT;7;4000;0
;tTT8;4;4000;TT;7;4000;0
;tTT9;26;3000;TT;7;3000;0
;tTT10;2;4000;TT;7;4000;0
;tTT11;8;4000;TT;7;4000;0
;tTT12;13;2000;TT;7;2000;0
;tTT13;9;4000;TT;7;4000;0
;tTT14;8;2000;TT;7;2000;0
;tTT15;47;4000;TT;7;4000;0
;tTT16;18;2000;TT;7;2000;0
;tTT17;20;3000;TT;7;3000;0
;tTT18;6;3000;TT;7;3000;0
;tTT19;12;4000;TT;7;4000;0
;tTT20;9;4000;TT;7;4000;0
;tTT21;11;2000;TT;7;2000;0
;tTT22;1;3000;TT;7;3000;0
;tTT23;9;3000;TT;7;3000;0
;tTT24;6;4000;TT;7;4000;0
;tTT25;4;4000;TT;7;4000;0
;tTT26;4;3000;TT;7;3000;0
;tTT27;4;3000;TT;7;3000;0
;tTT28;12;3000;TT;7;3000;0
;tTT29;11;4000;TT;7;4000;0
;tET19;76;4000;ET;0;1956;1
;tET0;11;4000;ET;0;1807;2
;tET6;21;4000;ET;0;1796;3
;tET7;21;4000;ET;0;1760;2
;tET15;104;4000;ET;0;1516;1
;tET11;2;3000;ET;1;1433;1
;tET8;99;4000;ET;1;1413;2
;tET18;37;4000;ET;1;1412;2
;tET17;91;3000;ET;1;1406;2
;tET2;10;3000;ET;2;1255;1
;tET3;50;4000;ET;2;1234;3
;tET14;2;2000;ET;2;956;1
;tET5;36;3000;ET;4;925;3
;tET12;14;3000;ET;4;924;2
;tET13;21;3000;ET;5;924;2
;tET9;16;3000;ET;5;816;3
;tET1;40;3000;ET;6;776;3
;tET10;20;2000;ET;6;761;2
;tET4;5;2000;ET;6;752;1
;tET16;18;2000;ET;6;688;3
