tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;2;2000;TT;7;2000;0
;tTT1;41;4000;TT;7;4000;0
;tTT2;4;3000;TT;7;3000;0
;tTT3;4;2000;TT;7;2000;0
;tTT4;1;4000;TT;7;4000;0
;tTT5;10;4000;TT;7;4000;0
;tTT6;4;3000;TT;7;3000;0
;tTT7;6;2000;TT;7;2000;0
;tTT8;17;3000;TT;7;3000;0
;tTT9;4;3000;TT;7;3000;0
;tTT10;6;2000;TT;7;2000;0
;tTT11;13;3000;TT;7;3000;0
;tTT12;7;2000;TT;7;2000;0
;tTT13;5;4000;TT;7;4000;0
;tTT14;6;2000;TT;7;2000;0
;tTT15;46;4000;TT;7;4000;0
;tTT16;24;3000;TT;7;3000;0
;tTT17;14;4000;TT;7;4000;0
;tTT18;1;2000;TT;7;2000;0
;tTT19;19;2000;TT;7;2000;0
;tTT20;12;2000;TT;7;2000;0
;tTT21;8;3000;TT;7;3000;0
;tTT22;22;3000;TT;7;3000;0
;tTT23;3;4000;TT;7;4000;0
;tTT24;8;4000;TT;7;4000;0
;tTT25;7;4000;TT;7;4000;0
;tTT26;12;4000;TT;7;4000;0
;tTT27;1;2000;TT;7;2000;0
;tTT28;11;4000;TT;7;4000;0
;tTT29;2;2000;TT;7;2000;0
;tET1;19;4000;ET;0;1975;2
;tET12;1;4000;ET;0;1915;2
;tET3;37;4000;ET;1;1858;1
;tET13;40;4000;ET;1;1840;1
;tET17;49;4000;ET;1;1159;1
;tET18;59;3000;ET;1;1156;3
;tET15;33;3000;ET;1;1145;1
;tET19;6;4000;ET;3;1135;2
;tET2;27;3000;ET;3;1109;1
;tET0;36;3000;ET;3;1095;1
;tET5;99;3000;ET;3;1031;1
;tET11;45;3000;ET;3;1003;1
;tET6;77;3000;ET;4;990;3
;tET8;4;2000;ET;4;973;3
;tET16;14;3000;ET;5;928;3
;tET9;5;2000;ET;5;786;2
;tET10;20;2000;ET;5;771;2
;tET7;20;2000;ET;6;757;3
;tET14;17;2000;ET;6;736;3
;tET4;5;2000;ET;6;606;2
