tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;3;3000;TT;7;3000;0
;tTT1;23;2000;TT;7;2000;0
;tTT2;6;2000;TT;7;2000;0
;tTT3;14;4000;TT;7;4000;0
;tTT4;9;3000;TT;7;3000;0
;tTT5;1;3000;TT;7;3000;0
;tTT6;15;3000;TT;7;3000;0
;tTT7;5;4000;TT;7;4000;0
;tTT8;2;3000;TT;7;3000;0
;tTT9;31;3000;TT;7;3000;0
;tTT10;7;2000;TT;7;2000;0
;tTT11;49;4000;TT;7;4000;0
;tTT12;3;4000;TT;7;4000;0
;tTT13;3;2000;TT;7;2000;0
;tTT14;15;2000;TT;7;2000;0
;tTT15;13;4000;TT;7;4000;0
;tTT16;6;4000;TT;7;4000;0
;tTT17;1;2000;TT;7;2000;0
;tTT18;13;4000;TT;7;4000;0
;tTT19;21;2000;TT;7;2000;0
;tTT20;8;4000;TT;7;4000;0
;tTT21;1;2000;TT;7;2000;0
;tTT22;1;2000;TT;7;2000;0
;tTT23;8;2000;TT;7;2000;0
;tTT24;23;4000;TT;7;4000;0
;tTT25;4;3000;TT;7;3000;0
;tTT26;2;2000;TT;7;2000;0
;tTT27;8;3000;TT;7;3000;0
;tTT28;6;3000;TT;7;3000;0
;tTT29;4;4000;TT;7;4000;0
;tET4;3;4000;ET;0;1909;3
;tET5;119;4000;ET;0;1662;3
;tET8;35;3000;ET;0;1489;3
;tET12;21;3000;ET;2;1444;1
;tET14;1;4000;ET;2;1401;2
;tET13;3;3000;ET;2;1338;2
;tET2;8;3000;ET;2;1187;1
;tET19;80;4000;ET;2;1097;3
;tET0;46;4000;ET;3;1046;2
;tET10;19;2000;ET;3;999;3
;tET6;15;2000;ET;3;991;2
;tET1;9;3000;ET;3;982;2
;tET17;30;2000;ET;3;918;3
;tET18;15;2000;ET;3;838;1
;tET11;7;2000;ET;3;800;1
;tET7;28;2000;ET;4;747;3
;tET9;7;2000;ET;4;728;2
;tET3;9;2000;ET;5;602;2
;tET16;54;2000;ET;5;551;2
;tET15;49;2000;ET;6;524;1
