tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;1;2000;TT;7;2000;0
;tTT1;6;3000;TT;7;3000;0
;tTT2;2;2000;TT;7;2000;0
;tTT3;5;4000;TT;7;4000;0
;tTT4;7;4000;TT;7;4000;0
;tTT5;1;4000;TT;7;4000;0
;tTT6;28;4000;TT;7;4000;0
;tTT7;14;3000;TT;7;3000;0
;tTT8;6;4000;TT;7;4000;0
;tTT9;12;4000;TT;7;4000;0
;tTT10;1;2000;TT;7;2000;0
;tTT11;5;2000;TT;7;2000;0
;tTT12;9;2000;TT;7;2000;0
;tTT13;16;4000;TT;7;4000;0
;tTT14;3;2000;TT;7;2000;0
;tTT15;9;2000;TT;7;2000;0
;tTT16;4;4000;TT;7;4000;0
;tTT17;14;3000;TT;7;3000;0
;tTT18;22;4000;TT;7;4000;0
;tTT19;7;4000;TT;7;4000;0
;tTT20;27;4000;TT;7;4000;0
;tTT21;33;3000;TT;7;3000;0
;tTT22;16;3000;TT;7;3000;0
;tTT23;4;2000;TT;7;2000;0
;tTT24;4;2000;TT;7;2000;0
;tTT25;37;4000;TT;7;4000;0
;tTT26;4;2000;TT;7;2000;0
;tTT27;16;2000;TT;7;2000;0
;tTT28;8;3000;TT;7;3000;0
;tTT29;7;4000;TT;7;4000;0
;tET7;3;3000;ET;0;1431;2
;tET18;74;4000;ET;0;1361;2
;tET19;9;4000;ET;0;1339;3
;tET2;70;3000;ET;1;1324;3
;tET9;4;3000;ET;1;1300;2
;tET8;41;3000;ET;2;1271;1
;tET15;34;3000;ET;2;1240;2
;tET17;28;3000;ET;2;1188;1
;tET3;25;4000;ET;3;1147;1
;tET10;15;3000;ET;3;1093;2
;tET13;36;3000;ET;3;1085;2
;tET14;18;3000;ET;3;1041;1
;tET1;13;3000;ET;4;1038;2
;tET5;34;2000;ET;4;990;3
;tET12;54;2000;ET;4;814;1
;tET16;12;2000;ET;5;770;1
;tET11;2;2000;ET;5;745;2
;tET4;2;2000;ET;6;732;2
;tET0;5;2000;ET;6;603;2
;tET6;70;2000;ET;6;598;2
