tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;8;4000;TT;7;4000;0
;tTT1;5;2000;TT;7;2000;0
;tTT2;5;3000;TT;7;3000;0
;tTT3;28;2000;TT;7;2000;0
;tTT4;15;2000;TT;7;2000;0
;tTT5;2;2000;TT;7;2000;0
;tTT6;8;3000;TT;7;3000;0
;tTT7;21;2000;TT;7;2000;0
;tTT8;3;2000;TT;7;2000;0
;tTT9;19;4000;TT;7;4000;0
;tTT10;9;3000;TT;7;3000;0
;tTT11;2;2000;TT;7;2000;0
;tTT12;6;4000;TT;7;4000;0
;tTT13;7;4000;TT;7;4000;0
;tTT14;8;3000;TT;7;3000;0
;tTT15;7;2000;TT;7;2000;0
;tTT16;9;4000;TT;7;4000;0
;tTT17;7;2000;TT;7;2000;0
;tTT18;12;4000;TT;7;4000;0
;tTT19;1;2000;TT;7;2000;0
;tTT20;19;4000;TT;7;4000;0
;tTT21;7;3000;TT;7;3000;0
;tTT22;3;2000;TT;7;2000;0
;tTT23;3;2000;TT;7;2000;0
;tTT24;8;2000;TT;7;2000;0
;tTT25;7;2000;TT;7;2000;0
;tTT26;43;4000;TT;7;4000;0
;tTT27;9;4000;TT;7;4000;0
;tTT28;9;3000;TT;7;3000;0
;tTT29;4;3000;TT;7;3000;0
;tET13;18;4000;ET;0;1618;2
;tET0;24;4000;ET;0;1550;2
;tET6;59;3000;ET;1;1447;1
;tET7;66;3000;ET;1;1425;1
;tET16;37;3000;ET;1;1308;1
;tET18;130;4000;ET;2;1131;2
;tET12;24;3000;ET;2;1125;1
;tET3;1;3000;ET;2;1026;3
;tET1;9;3000;ET;3;997;1
;tET14;4;3000;ET;3;980;1
;tET10;31;2000;ET;4;937;3
;tET15;3;3000;ET;5;926;2
;tET11;1;2000;ET;5;795;3
;tET8;33;3000;ET;5;774;2
;tET5;18;3000;ET;5;774;2
;tET2;41;2000;ET;5;722;2
;tET9;8;2000;ET;6;694;3
;tET4;19;2000;ET;6;676;1
;tET19;20;2000;ET;6;666;3
;tET17;33;2000;ET;6;544;2
