tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;12;4000;TT;7;4000;0
;tTT1;8;2000;TT;7;2000;0
;tTT2;18;4000;TT;7;4000;0
;tTT3;1;2000;TT;7;2000;0
;tTT4;16;2000;TT;7;2000;0
;tTT5;7;3000;TT;7;3000;0
;tTT6;4;2000;TT;7;2000;0
;tTT7;2;2000;TT;7;2000;0
;tTT8;13;2000;TT;7;2000;0
;tTT9;36;4000;TT;7;4000;0
;tTT10;10;3000;TT;7;3000;0
;tTT11;8;2000;TT;7;2000;0
;tTT12;2;4000;TT;7;4000;0
;tTT13;3;4000;TT;7;4000;0
;tTT14;8;3000;TT;7;3000;0
;tTT15;6;3000;TT;7;3000;0
;tTT16;10;2000;TT;7;2000;0
;tTT17;4;2000;TT;7;2000;0
;tTT18;5;3000;TT;7;3000;0
;tTT19;29;4000;TT;7;4000;0
;tTT20;4;2000;TT;7;2000;0
;tTT21;14;3000;TT;7;3000;0
;tTT22;5;2000;TT;7;2000;0
;tTT23;8;2000;TT;7;2000;0
;tTT24;11;3000;TT;7;3000;0
;tTT25;1;4000;TT;7;4000;0
;tTT26;6;2000;TT;7;2000;0
;tTT27;21;3000;TT;7;3000;0
;tTT28;13;2000;TT;7;2000;0
;tTT29;3;2000;TT;7;2000;0
;tET19;32;4000;ET;0;1875;3
;tET15;64;4000;ET;1;1824;2
;tET0;22;4000;ET;1;1769;3
;tET14;4;4000;ET;1;1717;1
;tET6;21;4000;ET;1;1456;3
;tET7;52;3000;ET;1;1450;3
;tET8;24;3000;ET;2;1449;1
;tET12;35;3000;ET;2;1439;3
;tET4;75;3000;ET;2;1399;1
;tET3;19;3000;ET;2;1393;3
;tET1;85;3000;ET;3;1221;2
;tET10;81;4000;ET;3;1186;3
;tET17;53;3000;ET;3;1083;3
;tET9;28;3000;ET;4;1066;2
;tET5;1;4000;ET;4;1005;2
;tET11;27;3000;ET;4;883;2
;tET18;4;2000;ET;5;878;2
;tET13;2;2000;ET;5;851;1
;tET2;10;2000;ET;6;662;3
;tET16;12;2000;ET;6;624;2
