tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;87;3000;TT;7;3000;0
;tTT1;36;3000;TT;7;3000;0
;tTT2;26;3000;TT;7;3000;0
;tTT3;12;2000;TT;7;2000;0
;tTT4;29;2000;TT;7;2000;0
;tTT5;31;4000;TT;7;4000;0
;tTT6;2;3000;TT;7;3000;0
;tTT7;22;3000;TT;7;3000;0
;tTT8;4;2000;TT;7;2000;0
;tTT9;44;4000;TT;7;4000;0
;tTT10;8;2000;TT;7;2000;0
;tTT11;22;4000;TT;7;4000;0
;tTT12;7;2000;TT;7;2000;0
;tTT13;6;2000;TT;7;2000;0
;tTT14;58;4000;TT;7;4000;0
;tTT15;4;4000;TT;7;4000;0
;tTT16;32;4000;TT;7;4000;0
;tTT17;24;3000;TT;7;3000;0
;tTT18;84;2000;TT;7;2000;0
;tTT19;26;2000;TT;7;2000;0
;tTT20;4;2000;TT;7;2000;0
;tTT21;32;3000;TT;7;3000;0
;tTT22;22;2000;TT;7;2000;0
;tTT23;11;2000;TT;7;2000;0
;tTT24;73;3000;TT;7;3000;0
;tTT25;17;2000;TT;7;2000;0
;tTT26;43;4000;TT;7;4000;0
;tTT27;2;3000;TT;7;3000;0
;tTT28;48;4000;TT;7;4000;0
;tTT29;56;3000;TT;7;3000;0
;tET17;6;4000;ET;0;1996;2
;tET5;7;4000;ET;0;1854;3
;tET7;58;4000;ET;1;1592;1
;tET4;144;3000;ET;1;1492;1
;tET16;139;3000;ET;1;1480;3
;tET18;423;4000;ET;2;1464;3
;tET12;126;3000;ET;2;1419;1
;tET15;18;4000;ET;2;1348;3
;tET6;153;4000;ET;2;1286;2
;tET11;22;3000;ET;3;1188;3
;tET13;70;4000;ET;3;1158;3
;tET14;115;3000;ET;3;1135;3
;tET1;27;3000;ET;4;987;3
;tET19;10;3000;ET;4;949;1
;tET9;144;3000;ET;4;892;3
;tET2;5;3000;ET;5;801;1
;tET8;2;2000;ET;5;796;3
;tET0;12;2000;ET;5;686;3
;tET3;110;2000;ET;5;649;3
;tET10;28;2000;ET;6;607;3
