tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;39;4000;TT;7;4000;0
;tTT1;28;3000;TT;7;3000;0
;tTT2;71;3000;TT;7;3000;0
;tTT3;21;4000;TT;7;4000;0
;tTT4;9;3000;TT;7;3000;0
;tTT5;67;4000;TT;7;4000;0
;tTT6;3;3000;TT;7;3000;0
;tTT7;30;3000;TT;7;3000;0
;tTT8;6;3000;TT;7;3000;0
;tTT9;17;2000;TT;7;2000;0
;tTT10;1;2000;TT;7;2000;0
;tTT11;50;3000;TT;7;3000;0
;tTT12;36;3000;TT;7;3000;0
;tTT13;7;3000;TT;7;3000;0
;tTT14;26;3000;TT;7;3000;0
;tTT15;12;4000;TT;7;4000;0
;tTT16;34;3000;TT;7;3000;0
;tTT17;56;3000;TT;7;3000;0
;tTT18;45;3000;TT;7;3000;0
;tTT19;164;4000;TT;7;4000;0
;tTT20;18;3000;TT;7;3000;0
;tTT21;59;4000;TT;7;4000;0
;tTT22;1;2000;TT;7;2000;0
;tTT23;8;2000;TT;7;2000;0
;tTT24;44;2000;TT;7;2000;0
;tTT25;18;3000;TT;7;3000;0
;tTT26;3;3000;TT;7;3000;0
;tTT27;17;3000;TT;7;3000;0
;tTT28;7;4000;TT;7;4000;0
;tTT29;74;3000;TT;7;3000;0
;tET17;34;4000;ET;0;1973;2
;tET1;81;4000;ET;0;1965;2
;tET14;354;4000;ET;0;1657;3
;tET19;23;4000;ET;1;1610;3
;tET7;116;4000;ET;1;1486;3
;tET15;14;3000;ET;1;1447;3
;tET2;253;3000;ET;1;1418;1
;tET5;4;3000;ET;1;1378;1
;tET9;7;4000;ET;2;1364;1
;tET4;21;4000;ET;2;1142;3
;tET11;4;3000;ET;2;1138;2
;tET6;2;4000;ET;2;1032;1
;tET13;62;3000;ET;3;1032;3
;tET8;159;2000;ET;3;878;1
;tET18;22;2000;ET;4;817;1
;tET3;23;3000;ET;4;772;1
;tET10;33;2000;ET;5;743;3
;tET12;69;2000;ET;5;715;3
;tET16;118;2000;ET;6;622;2
;tET0;45;2000;ET;6;562;3
