tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;13;2000;TT;7;2000;0
;tTT1;99;4000;TT;7;4000;0
;tTT2;21;3000;TT;7;3000;0
;tTT3;20;4000;TT;7;4000;0
;tTT4;7;3000;TT;7;3000;0
;tTT5;83;2000;TT;7;2000;0
;tTT6;45;3000;TT;7;3000;0
;tTT7;4;2000;TT;7;2000;0
;tTT8;27;4000;TT;7;4000;0
;tTT9;10;3000;TT;7;3000;0
;tTT10;39;2000;TT;7;2000;0
;tTT11;3;4000;TT;7;4000;0
;tTT12;1;3000;TT;7;3000;0
;tTT13;36;3000;TT;7;3000;0
;tTT14;46;2000;TT;7;2000;0
;tTT15;12;4000;TT;7;4000;0
;tTT16;13;3000;TT;7;3000;0
;tTT17;17;2000;TT;7;2000;0
;tTT18;31;2000;TT;7;2000;0
;tTT19;8;4000;TT;7;4000;0
;tTT20;102;4000;TT;7;4000;0
;tTT21;40;4000;TT;7;4000;0
;tTT22;79;4000;TT;7;4000;0
;tTT23;5;2000;TT;7;2000;0
;tTT24;29;3000;TT;7;3000;0
;tTT25;11;4000;TT;7;4000;0
;tTT26;22;3000;TT;7;3000;0
;tTT27;3;2000;TT;7;2000;0
;tTT28;10;2000;TT;7;2000;0
;tTT29;75;4000;TT;7;4000;0
;tET16;46;4000;ET;0;1997;3
;tET2;68;4000;ET;0;1984;2
;tET9;72;4000;ET;0;1691;2
;tET18;188;4000;ET;0;1685;1
;tET15;96;4000;ET;0;1458;1
;tET11;179;4000;ET;1;1454;1
;tET1;123;4000;ET;2;1441;2
;tET13;173;3000;ET;3;1362;3
;tET3;48;4000;ET;4;1199;1
;tET14;7;4000;ET;4;1192;1
;tET4;17;4000;ET;4;1150;2
;tET8;36;3000;ET;4;1114;3
;tET12;75;3000;ET;5;1076;1
;tET17;62;3000;ET;5;1024;3
;tET7;38;2000;ET;5;882;3
;tET6;128;3000;ET;5;830;1
;tET10;32;3000;ET;5;826;3
;tET5;33;2000;ET;5;741;2
;tET19;136;2000;ET;5;724;3
;tET0;40;2000;ET;5;547;1
