tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;25;2000;TT;7;2000;0
;tTT1;35;3000;TT;7;3000;0
;tTT2;30;4000;TT;7;4000;0
;tTT3;8;3000;TT;7;3000;0
;tTT4;42;2000;TT;7;2000;0
;tTT5;15;4000;TT;7;4000;0
;tTT6;17;2000;TT;7;2000;0
;tTT7;12;2000;TT;7;2000;0
;tTT8;74;3000;TT;7;3000;0
;tTT9;11;4000;TT;7;4000;0
;tTT10;73;4000;TT;7;4000;0
;tTT11;23;2000;TT;7;2000;0
;tTT12;33;2000;TT;7;2000;0
;tTT13;129;4000;TT;7;4000;0
;tTT14;34;4000;TT;7;4000;0
;tTT15;42;4000;TT;7;4000;0
;tTT16;13;2000;TT;7;2000;0
;tTT17;8;3000;TT;7;3000;0
;tTT18;5;3000;TT;7;3000;0
;tTT19;62;2000;TT;7;2000;0
;tTT20;18;3000;TT;7;3000;0
;tTT21;10;4000;TT;7;4000;0
;tTT22;15;3000;TT;7;3000;0
;tTT23;9;4000;TT;7;4000;0
;tTT24;16;3000;TT;7;3000;0
;tTT25;7;4000;TT;7;4000;0
;tTT26;34;3000;TT;7;3000;0
;tTT27;19;2000;TT;7;2000;0
;tTT28;34;3000;TT;7;3000;0
;tTT29;29;3000;TT;7;3000;0
;tET4;31;4000;ET;0;2000;3
;tET7;146;4000;ET;0;1670;1
;tET3;99;4000;ET;0;1581;3
;tET14;62;4000;ET;0;1494;1
;tET13;330;4000;ET;1;1451;3
;tET2;194;4000;ET;1;1431;2
;tET0;119;3000;ET;2;1369;1
;tET12;21;4000;ET;2;1361;1
;tET8;27;3000;ET;2;1315;1
;tET10;127;4000;ET;2;1136;2
;tET11;17;4000;ET;3;1030;3
;tET16;67;3000;ET;3;916;2
;tET19;112;3000;ET;4;911;2
;tET9;56;2000;ET;4;851;3
;tET5;2;3000;ET;4;751;2
;tET1;16;2000;ET;5;661;2
;tET6;34;2000;ET;5;598;1
;tET17;155;2000;ET;5;555;3
;tET15;6;2000;ET;6;521;3
;tET18;10;2000;ET;6;520;1
