tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;1;4000;TT;7;4000;0
;tTT1;16;3000;TT;7;3000;0
;tTT2;39;3000;TT;7;3000;0
;tTT3;4;3000;TT;7;3000;0
;tTT4;80;3000;TT;7;3000;0
;tTT5;53;2000;TT;7;2000;0
;tTT6;37;2000;TT;7;2000;0
;tTT7;50;2000;TT;7;2000;0
;tTT8;20;3000;TT;7;3000;0
;tTT9;44;4000;TT;7;4000;0
;tTT10;44;4000;TT;7;4000;0
;tTT11;7;3000;TT;7;3000;0
;tTT12;29;4000;TT;7;4000;0
;tTT13;128;3000;TT;7;3000;0
;tTT14;18;2000;TT;7;2000;0
;tTT15;2;2000;TT;7;2000;0
;tTT16;8;3000;TT;7;3000;0
;tTT17;21;2000;TT;7;2000;0
;tTT18;3;2000;TT;7;2000;0
;tTT19;2;2000;TT;7;2000;0
;tTT20;9;3000;TT;7;3000;0
;tTT21;26;3000;TT;7;3000;0
;tTT22;14;2000;TT;7;2000;0
;tTT23;48;4000;TT;7;4000;0
;tTT24;29;2000;TT;7;2000;0
;tTT25;51;4000;TT;7;4000;0
;tTT26;14;2000;TT;7;2000;0
;tTT27;13;2000;TT;7;2000;0
;tTT28;12;2000;TT;7;2000;0
;tTT29;12;2000;TT;7;2000;0
;tET3;34;4000;ET;0;1708;1
;tET8;69;4000;ET;1;1645;3
;tET6;185;4000;ET;1;1594;2
;tET0;131;3000;ET;1;1498;3
;tET13;59;3000;ET;1;1407;3
;tET17;164;3000;ET;1;1197;1
;tET14;9;3000;ET;2;1106;3
;tET16;16;3000;ET;2;1100;3
;tET5;126;4000;ET;3;1067;3
;tET4;205;3000;ET;3;950;1
;tET10;14;2000;ET;3;948;2
;tET18;142;3000;ET;4;899;1
;tET15;8;2000;ET;4;808;2
;tET19;149;2000;ET;4;800;1
;tET7;36;2000;ET;5;761;1
;tET12;9;2000;ET;5;695;1
;tET9;34;2000;ET;5;670;2
;tET11;19;2000;ET;5;662;3
;tET1;47;2000;ET;5;583;3
;tET2;1;2000;ET;6;530;3
