tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;4;2000;TT;7;2000;0
;tTT1;59;4000;TT;7;4000;0
;tTT2;89;3000;TT;7;3000;0
;tTT3;56;2000;TT;7;2000;0
;tTT4;30;3000;TT;7;3000;0
;tTT5;12;2000;TT;7;2000;0
;tTT6;11;3000;TT;7;3000;0
;tTT7;4;2000;TT;7;2000;0
;tTT8;1;3000;TT;7;3000;0
;tTT9;48;3000;TT;7;3000;0
;tTT10;40;3000;TT;7;3000;0
;tTT11;8;3000;TT;7;3000;0
;tTT12;31;4000;TT;7;4000;0
;tTT13;41;3000;TT;7;3000;0
;tTT14;48;2000;TT;7;2000;0
;tTT15;23;4000;TT;7;4000;0
;tTT16;82;3000;TT;7;3000;0
;tTT17;11;4000;TT;7;4000;0
;tTT18;15;2000;TT;7;2000;0
;tTT19;81;3000;TT;7;3000;0
;tTT20;7;3000;TT;7;3000;0
;tTT21;5;2000;TT;7;2000;0
;tTT22;7;3000;TT;7;3000;0
;tTT23;4;2000;TT;7;2000;0
;tTT24;8;4000;TT;7;4000;0
;tTT25;57;3000;TT;7;3000;0
;tTT26;32;4000;TT;7;4000;0
;tTT27;22;2000;TT;7;2000;0
;tTT28;10;2000;TT;7;2000;0
;tTT29;29;4000;TT;7;4000;0
;tET9;168;4000;ET;0;1935;1
;tET0;11;3000;ET;0;1288;2
;tET7;116;3000;ET;0;1186;3
;tET17;82;3000;ET;0;1178;2
;tET12;42;3000;ET;1;1065;1
;tET14;114;3000;ET;1;1005;1
;tET2;2;3000;ET;1;970;1
;tET6;99;2000;ET;1;941;3
;tET19;35;2000;ET;1;914;3
;tET18;69;3000;ET;2;901;2
;tET11;44;3000;ET;2;887;2
;tET3;198;3000;ET;2;850;2
;tET10;15;2000;ET;3;830;3
;tET15;9;3000;ET;4;788;3
;tET8;18;2000;ET;4;785;3
;tET13;21;2000;ET;5;740;1
;tET1;93;2000;ET;6;670;1
;tET16;10;2000;ET;6;649;3
;tET5;44;2000;ET;6;627;1
;tET4;133;2000;ET;6;611;3
